CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
5924,10,2036,2036-10-01,0.34,0.4040524229,1.22961039,0.4968270571,0.8368270571,SSP5_8.5
5924,11,2036,2036-11-01,0.41,0.03207857261,1.22961039,0.03944414617,0.4494441462,SSP5_8.5
5924,12,2036,2036-12-01,0.2,0.00610009152,1.22961039,0.007500735911,0.2075007359,SSP5_8.5
5926,1,2024,2024-01-01,0.97,0.004859964856,1.017662338,0.004945803196,0.9749458032,SSP5_8.5
5926,2,2024,2024-02-01,0.4642857143,0.02938873153,1.017662338,0.02990780523,0.4941935195,SSP5_8.5
5926,3,2024,2024-03-01,1.125714286,0.04189735161,1.017662338,0.04263735678,1.168351642,SSP5_8.5
5926,4,2024,2024-04-01,0.7914285714,0.1041864088,1.017662338,0.1060265844,0.8974551558,SSP5_8.5
5926,5,2024,2024-05-01,1.29,0.1236741683,1.017662338,0.1258585432,1.415858543,SSP5_8.5
5926,6,2024,2024-06-01,0.8771428571,0.08279547907,1.017662338,0.08425784078,0.9614006979,SSP5_8.5
5926,7,2024,2024-07-01,0.7,0.1625515895,1.017662338,0.1654226306,0.8654226306,SSP5_8.5
5926,8,2024,2024-08-01,1.125714286,5.177022945,1.017662338,5.268461272,6.394175558,SSP5_8.5
5926,9,2024,2024-09-01,0.83,3.248849481,1.017662338,3.306231758,4.136231758,SSP5_8.5
5926,10,2024,2024-10-01,0.9285714286,0.4253447023,1.017662338,0.4328572841,1.361428713,SSP5_8.5
5926,11,2024,2024-11-01,0.8528571429,0.08570272357,1.017662338,0.08721643401,0.9400735769,SSP5_8.5
5926,12,2024,2024-12-01,0.6771428571,0.01389566675,1.017662338,0.01414109671,0.6912839539,SSP5_8.5
5926,1,2025,2025-01-01,0.96,0.004859964856,1.035324675,0.005031641537,0.9650316415,SSP5_8.5
5926,2,2025,2025-02-01,0.4571428571,0.02938873153,1.035324675,0.03042687893,0.4875697361,SSP5_8.5
5926,3,2025,2025-03-01,1.112857143,0.04189735161,1.035324675,0.04337736195,1.156234505,SSP5_8.5
5926,4,2025,2025-04-01,0.7857142857,0.1041864088,1.035324675,0.1078667599,0.8935810456,SSP5_8.5
5926,5,2025,2025-05-01,1.28,0.1236741683,1.035324675,0.1280429181,1.408042918,SSP5_8.5
5926,6,2025,2025-06-01,0.8685714286,0.08279547907,1.035324675,0.08572020249,0.9542916311,SSP5_8.5
5926,7,2025,2025-07-01,0.69,0.1625515895,1.035324675,0.1682936716,0.8582936716,SSP5_8.5
5926,8,2025,2025-08-01,1.112857143,5.177022945,1.035324675,5.3598996,6.472756743,SSP5_8.5
5926,9,2025,2025-09-01,0.82,3.248849481,1.035324675,3.363614034,4.183614034,SSP5_8.5
5926,10,2025,2025-10-01,0.9142857143,0.4253447023,1.035324675,0.4403698658,1.35465558,SSP5_8.5
5926,11,2025,2025-11-01,0.8414285714,0.08570272357,1.035324675,0.08873014446,0.9301587159,SSP5_8.5
5926,12,2025,2025-12-01,0.6685714286,0.01389566675,1.035324675,0.01438652667,0.6829579552,SSP5_8.5
5926,1,2026,2026-01-01,0.95,0.004859964856,1.052987013,0.005117479877,0.9551174799,SSP5_8.5
5926,2,2026,2026-02-01,0.45,0.02938873153,1.052987013,0.03094595263,0.4809459526,SSP5_8.5
5926,3,2026,2026-03-01,1.1,0.04189735161,1.052987013,0.04411736713,1.144117367,SSP5_8.5
5926,4,2026,2026-04-01,0.78,0.1041864088,1.052987013,0.1097069354,0.8897069354,SSP5_8.5
5926,5,2026,2026-05-01,1.27,0.1236741683,1.052987013,0.130227293,1.400227293,SSP5_8.5
5926,6,2026,2026-06-01,0.86,0.08279547907,1.052987013,0.0871825642,0.9471825642,SSP5_8.5
5926,7,2026,2026-07-01,0.68,0.1625515895,1.052987013,0.1711647127,0.8511647127,SSP5_8.5
5926,8,2026,2026-08-01,1.1,5.177022945,1.052987013,5.451337927,6.551337927,SSP5_8.5
5926,9,2026,2026-09-01,0.81,3.248849481,1.052987013,3.420996311,4.230996311,SSP5_8.5
5926,10,2026,2026-10-01,0.9,0.4253447023,1.052987013,0.4478824476,1.347882448,SSP5_8.5
5926,11,2026,2026-11-01,0.83,0.08570272357,1.052987013,0.0902438549,0.9202438549,SSP5_8.5
5926,12,2026,2026-12-01,0.66,0.01389566675,1.052987013,0.01463195662,0.6746319566,SSP5_8.5
5926,1,2027,2027-01-01,0.94,0.004859964856,1.070649351,0.005203318217,0.9452033182,SSP5_8.5
5926,2,2027,2027-02-01,0.444,0.02938873153,1.070649351,0.03146502633,0.4754650263,SSP5_8.5
5926,3,2027,2027-03-01,1.09,0.04189735161,1.070649351,0.0448573723,1.134857372,SSP5_8.5
5926,4,2027,2027-04-01,0.776,0.1041864088,1.070649351,0.111547111,0.887547111,SSP5_8.5
5926,5,2027,2027-05-01,1.266,0.1236741683,1.070649351,0.1324116679,1.398411668,SSP5_8.5
5926,6,2027,2027-06-01,0.856,0.08279547907,1.070649351,0.0886449259,0.9446449259,SSP5_8.5
5926,7,2027,2027-07-01,0.672,0.1625515895,1.070649351,0.1740357537,0.8460357537,SSP5_8.5
5926,8,2027,2027-08-01,1.092,5.177022945,1.070649351,5.542776254,6.634776254,SSP5_8.5
5926,9,2027,2027-09-01,0.802,3.248849481,1.070649351,3.478378587,4.280378587,SSP5_8.5
5926,10,2027,2027-10-01,0.894,0.4253447023,1.070649351,0.4553950293,1.349395029,SSP5_8.5
5926,11,2027,2027-11-01,0.822,0.08570272357,1.070649351,0.09175756534,0.9137575653,SSP5_8.5
5926,12,2027,2027-12-01,0.652,0.01389566675,1.070649351,0.01487738658,0.6668773866,SSP5_8.5
5926,1,2028,2028-01-01,0.93,0.004859964856,1.088311688,0.005289156557,0.9352891566,SSP5_8.5
5926,2,2028,2028-02-01,0.438,0.02938873153,1.088311688,0.03198410003,0.4699841,SSP5_8.5
5926,3,2028,2028-03-01,1.08,0.04189735161,1.088311688,0.04559737747,1.125597377,SSP5_8.5
5926,4,2028,2028-04-01,0.772,0.1041864088,1.088311688,0.1133872865,0.8853872865,SSP5_8.5
5926,5,2028,2028-05-01,1.262,0.1236741683,1.088311688,0.1345960429,1.396596043,SSP5_8.5
5926,6,2028,2028-06-01,0.852,0.08279547907,1.088311688,0.09010728761,0.9421072876,SSP5_8.5
5926,7,2028,2028-07-01,0.664,0.1625515895,1.088311688,0.1769067948,0.8409067948,SSP5_8.5
5926,8,2028,2028-08-01,1.084,5.177022945,1.088311688,5.634214582,6.718214582,SSP5_8.5
5926,9,2028,2028-09-01,0.794,3.248849481,1.088311688,3.535760864,4.329760864,SSP5_8.5
5926,10,2028,2028-10-01,0.888,0.4253447023,1.088311688,0.4629076111,1.350907611,SSP5_8.5
5926,11,2028,2028-11-01,0.814,0.08570272357,1.088311688,0.09327127578,0.9072712758,SSP5_8.5
5926,12,2028,2028-12-01,0.644,0.01389566675,1.088311688,0.01512281654,0.6591228165,SSP5_8.5
5926,1,2029,2029-01-01,0.92,0.004859964856,1.105974026,0.005374994898,0.9253749949,SSP5_8.5
5926,2,2029,2029-02-01,0.432,0.02938873153,1.105974026,0.03250317373,0.4645031737,SSP5_8.5
5926,3,2029,2029-03-01,1.07,0.04189735161,1.105974026,0.04633738264,1.116337383,SSP5_8.5
5926,4,2029,2029-04-01,0.768,0.1041864088,1.105974026,0.115227462,0.883227462,SSP5_8.5
5926,5,2029,2029-05-01,1.258,0.1236741683,1.105974026,0.1367804178,1.394780418,SSP5_8.5
5926,6,2029,2029-06-01,0.848,0.08279547907,1.105974026,0.09156964932,0.9395696493,SSP5_8.5
5926,7,2029,2029-07-01,0.656,0.1625515895,1.105974026,0.1797778359,0.8357778359,SSP5_8.5
5926,8,2029,2029-08-01,1.076,5.177022945,1.105974026,5.725652909,6.801652909,SSP5_8.5
5926,9,2029,2029-09-01,0.786,3.248849481,1.105974026,3.59314314,4.37914314,SSP5_8.5
5926,10,2029,2029-10-01,0.882,0.4253447023,1.105974026,0.4704201928,1.352420193,SSP5_8.5
5926,11,2029,2029-11-01,0.806,0.08570272357,1.105974026,0.09478498623,0.9007849862,SSP5_8.5
5926,12,2029,2029-12-01,0.636,0.01389566675,1.105974026,0.0153682465,0.6513682465,SSP5_8.5
5926,1,2030,2030-01-01,0.91,0.004859964856,1.123636364,0.005460833238,0.9154608332,SSP5_8.5
5926,2,2030,2030-02-01,0.426,0.02938873153,1.123636364,0.03302224742,0.4590222474,SSP5_8.5
5926,3,2030,2030-03-01,1.06,0.04189735161,1.123636364,0.04707738781,1.107077388,SSP5_8.5
5926,4,2030,2030-04-01,0.764,0.1041864088,1.123636364,0.1170676376,0.8810676376,SSP5_8.5
5926,5,2030,2030-05-01,1.254,0.1236741683,1.123636364,0.1389647927,1.392964793,SSP5_8.5
5926,6,2030,2030-06-01,0.844,0.08279547907,1.123636364,0.09303201103,0.937032011,SSP5_8.5
5926,7,2030,2030-07-01,0.648,0.1625515895,1.123636364,0.1826488769,0.8306488769,SSP5_8.5
5926,8,2030,2030-08-01,1.068,5.177022945,1.123636364,5.817091236,6.885091236,SSP5_8.5
5926,9,2030,2030-09-01,0.778,3.248849481,1.123636364,3.650525417,4.428525417,SSP5_8.5
5926,10,2030,2030-10-01,0.876,0.4253447023,1.123636364,0.4779327746,1.353932775,SSP5_8.5
5926,11,2030,2030-11-01,0.798,0.08570272357,1.123636364,0.09629869667,0.8942986967,SSP5_8.5
5926,12,2030,2030-12-01,0.628,0.01389566675,1.123636364,0.01561367646,0.6436136765,SSP5_8.5
5926,1,2031,2031-01-01,0.9,0.004859964856,1.141298701,0.005546671578,0.9055466716,SSP5_8.5
5926,2,2031,2031-02-01,0.42,0.02938873153,1.141298701,0.03354132112,0.4535413211,SSP5_8.5
5926,3,2031,2031-03-01,1.05,0.04189735161,1.141298701,0.04781739298,1.097817393,SSP5_8.5
5926,4,2031,2031-04-01,0.76,0.1041864088,1.141298701,0.1189078131,0.8789078131,SSP5_8.5
5926,5,2031,2031-05-01,1.25,0.1236741683,1.141298701,0.1411491676,1.391149168,SSP5_8.5
5926,6,2031,2031-06-01,0.84,0.08279547907,1.141298701,0.09449437274,0.9344943727,SSP5_8.5
5926,7,2031,2031-07-01,0.64,0.1625515895,1.141298701,0.185519918,0.825519918,SSP5_8.5
5926,8,2031,2031-08-01,1.06,5.177022945,1.141298701,5.908529564,6.968529564,SSP5_8.5
5926,9,2031,2031-09-01,0.77,3.248849481,1.141298701,3.707907693,4.477907693,SSP5_8.5
5926,10,2031,2031-10-01,0.87,0.4253447023,1.141298701,0.4854453564,1.355445356,SSP5_8.5
5926,11,2031,2031-11-01,0.79,0.08570272357,1.141298701,0.09781240711,0.8878124071,SSP5_8.5
5926,12,2031,2031-12-01,0.62,0.01389566675,1.141298701,0.01585910642,0.6358591064,SSP5_8.5
5926,1,2032,2032-01-01,0.894,0.004859964856,1.158961039,0.005632509919,0.8996325099,SSP5_8.5
5926,2,2032,2032-02-01,0.416,0.02938873153,1.158961039,0.03406039482,0.4500603948,SSP5_8.5
5926,3,2032,2032-03-01,1.046,0.04189735161,1.158961039,0.04855739815,1.094557398,SSP5_8.5
5926,4,2032,2032-04-01,0.758,0.1041864088,1.158961039,0.1207479886,0.8787479886,SSP5_8.5
5926,5,2032,2032-05-01,1.248,0.1236741683,1.158961039,0.1433335425,1.391333543,SSP5_8.5
5926,6,2032,2032-06-01,0.836,0.08279547907,1.158961039,0.09595673445,0.9319567344,SSP5_8.5
5926,7,2032,2032-07-01,0.638,0.1625515895,1.158961039,0.188390959,0.826390959,SSP5_8.5
5926,8,2032,2032-08-01,1.056,5.177022945,1.158961039,5.999967891,7.055967891,SSP5_8.5
5926,9,2032,2032-09-01,0.768,3.248849481,1.158961039,3.76528997,4.53328997,SSP5_8.5
5926,10,2032,2032-10-01,0.868,0.4253447023,1.158961039,0.4929579381,1.360957938,SSP5_8.5
5926,11,2032,2032-11-01,0.786,0.08570272357,1.158961039,0.09932611755,0.8853261176,SSP5_8.5
5926,12,2032,2032-12-01,0.616,0.01389566675,1.158961039,0.01610453637,0.6321045364,SSP5_8.5
5926,1,2033,2033-01-01,0.888,0.004859964856,1.176623377,0.005718348259,0.8937183483,SSP5_8.5
5926,2,2033,2033-02-01,0.412,0.02938873153,1.176623377,0.03457946852,0.4465794685,SSP5_8.5
5926,3,2033,2033-03-01,1.042,0.04189735161,1.176623377,0.04929740333,1.091297403,SSP5_8.5
5926,4,2033,2033-04-01,0.756,0.1041864088,1.176623377,0.1225881642,0.8785881642,SSP5_8.5
5926,5,2033,2033-05-01,1.246,0.1236741683,1.176623377,0.1455179175,1.391517917,SSP5_8.5
5926,6,2033,2033-06-01,0.832,0.08279547907,1.176623377,0.09741909615,0.9294190962,SSP5_8.5
5926,7,2033,2033-07-01,0.636,0.1625515895,1.176623377,0.1912620001,0.8272620001,SSP5_8.5
5926,8,2033,2033-08-01,1.052,5.177022945,1.176623377,6.091406218,7.143406218,SSP5_8.5
5926,9,2033,2033-09-01,0.766,3.248849481,1.176623377,3.822672247,4.588672247,SSP5_8.5
5926,10,2033,2033-10-01,0.866,0.4253447023,1.176623377,0.5004705199,1.36647052,SSP5_8.5
5926,11,2033,2033-11-01,0.782,0.08570272357,1.176623377,0.100839828,0.882839828,SSP5_8.5
5926,12,2033,2033-12-01,0.612,0.01389566675,1.176623377,0.01634996633,0.6283499663,SSP5_8.5
5926,1,2034,2034-01-01,0.882,0.004859964856,1.194285714,0.005804186599,0.8878041866,SSP5_8.5
5926,2,2034,2034-02-01,0.408,0.02938873153,1.194285714,0.03509854222,0.4430985422,SSP5_8.5
5926,3,2034,2034-03-01,1.038,0.04189735161,1.194285714,0.0500374085,1.088037408,SSP5_8.5
5926,4,2034,2034-04-01,0.754,0.1041864088,1.194285714,0.1244283397,0.8784283397,SSP5_8.5
5926,5,2034,2034-05-01,1.244,0.1236741683,1.194285714,0.1477022924,1.391702292,SSP5_8.5
5926,6,2034,2034-06-01,0.828,0.08279547907,1.194285714,0.09888145786,0.9268814579,SSP5_8.5
5926,7,2034,2034-07-01,0.634,0.1625515895,1.194285714,0.1941330412,0.8281330412,SSP5_8.5
5926,8,2034,2034-08-01,1.048,5.177022945,1.194285714,6.182844546,7.230844546,SSP5_8.5
5926,9,2034,2034-09-01,0.764,3.248849481,1.194285714,3.880054523,4.644054523,SSP5_8.5
5926,10,2034,2034-10-01,0.864,0.4253447023,1.194285714,0.5079831016,1.371983102,SSP5_8.5
5926,11,2034,2034-11-01,0.778,0.08570272357,1.194285714,0.1023535384,0.8803535384,SSP5_8.5
5926,12,2034,2034-12-01,0.608,0.01389566675,1.194285714,0.01659539629,0.6245953963,SSP5_8.5
5926,1,2035,2035-01-01,0.876,0.004859964856,1.211948052,0.00589002494,0.8818900249,SSP5_8.5
5926,2,2035,2035-02-01,0.404,0.02938873153,1.211948052,0.03561761592,0.4396176159,SSP5_8.5
5926,3,2035,2035-03-01,1.034,0.04189735161,1.211948052,0.05077741367,1.084777414,SSP5_8.5
5926,4,2035,2035-04-01,0.752,0.1041864088,1.211948052,0.1262685152,0.8782685152,SSP5_8.5
5926,5,2035,2035-05-01,1.242,0.1236741683,1.211948052,0.1498866673,1.391886667,SSP5_8.5
5926,6,2035,2035-06-01,0.824,0.08279547907,1.211948052,0.1003438196,0.9243438196,SSP5_8.5
5926,7,2035,2035-07-01,0.632,0.1625515895,1.211948052,0.1970040822,0.8290040822,SSP5_8.5
5926,8,2035,2035-08-01,1.044,5.177022945,1.211948052,6.274282873,7.318282873,SSP5_8.5
5926,9,2035,2035-09-01,0.762,3.248849481,1.211948052,3.9374368,4.6994368,SSP5_8.5
5926,10,2035,2035-10-01,0.862,0.4253447023,1.211948052,0.5154956834,1.377495683,SSP5_8.5
5926,11,2035,2035-11-01,0.774,0.08570272357,1.211948052,0.1038672489,0.8778672489,SSP5_8.5
5926,12,2035,2035-12-01,0.604,0.01389566675,1.211948052,0.01684082625,0.6208408262,SSP5_8.5
5926,1,2036,2036-01-01,0.87,0.004859964856,1.22961039,0.00597586328,0.8759758633,SSP5_8.5
5926,2,2036,2036-02-01,0.4,0.02938873153,1.22961039,0.03613668962,0.4361366896,SSP5_8.5
5926,3,2036,2036-03-01,1.03,0.04189735161,1.22961039,0.05151741884,1.081517419,SSP5_8.5
5926,4,2036,2036-04-01,0.75,0.1041864088,1.22961039,0.1281086908,0.8781086908,SSP5_8.5
5926,5,2036,2036-05-01,1.24,0.1236741683,1.22961039,0.1520710422,1.392071042,SSP5_8.5
5926,6,2036,2036-06-01,0.82,0.08279547907,1.22961039,0.1018061813,0.9218061813,SSP5_8.5
5926,7,2036,2036-07-01,0.63,0.1625515895,1.22961039,0.1998751233,0.8298751233,SSP5_8.5
5926,8,2036,2036-08-01,1.04,5.177022945,1.22961039,6.3657212,7.4057212,SSP5_8.5
5926,9,2036,2036-09-01,0.76,3.248849481,1.22961039,3.994819076,4.754819076,SSP5_8.5
5926,10,2036,2036-10-01,0.86,0.4253447023,1.22961039,0.5230082651,1.383008265,SSP5_8.5
5926,11,2036,2036-11-01,0.77,0.08570272357,1.22961039,0.1053809593,0.8753809593,SSP5_8.5
5926,12,2036,2036-12-01,0.6,0.01389566675,1.22961039,0.01708625621,0.6170862562,SSP5_8.5
5927,1,2024,2024-01-01,0.5728571429,0,1.017662338,0,0.5728571429,SSP5_8.5
5927,2,2024,2024-02-01,0.2128571429,0.01387675466,1.017662338,0.01412185059,0.2269789934,SSP5_8.5
5927,3,2024,2024-03-01,0.6285714286,0.02839203801,1.017662338,0.02889350778,0.6574649363,SSP5_8.5
5927,4,2024,2024-04-01,0.4957142857,0.05673259969,1.017662338,0.05773463002,0.5534489157,SSP5_8.5
5927,5,2024,2024-05-01,0.9357142857,0.1753486799,1.017662338,0.1784457475,1.114160033,SSP5_8.5
5927,6,2024,2024-06-01,0.5985714286,0.09112115472,1.017662338,0.09273056733,0.6913019959,SSP5_8.5
5927,7,2024,2024-07-01,0.4985714286,0.2243038135,1.017662338,0.2282655432,0.7268369718,SSP5_8.5
5927,8,2024,2024-08-01,0.8942857143,6.286568276,1.017662338,6.397603768,7.291889482,SSP5_8.5
5927,9,2024,2024-09-01,0.6685714286,3.423575152,1.017662338,3.484043492,4.152614921,SSP5_8.5
5927,10,2024,2024-10-01,0.3957142857,0.6423900552,1.017662338,0.6537361653,1.049450451,SSP5_8.5
5927,11,2024,2024-11-01,0.5757142857,0.0776066173,1.017662338,0.07897733158,0.6546916173,SSP5_8.5
5927,12,2024,2024-12-01,0.3028571429,0.01512270211,1.017662338,0.01538980438,0.3182469472,SSP5_8.5
5927,1,2025,2025-01-01,0.5714285714,0,1.035324675,0,0.5714285714,SSP5_8.5
5927,2,2025,2025-02-01,0.2114285714,0.01387675466,1.035324675,0.01436694652,0.2257955179,SSP5_8.5
5927,3,2025,2025-03-01,0.6242857143,0.02839203801,1.035324675,0.02939497754,0.6536806918,SSP5_8.5
5927,4,2025,2025-04-01,0.4928571429,0.05673259969,1.035324675,0.05873666036,0.5515938032,SSP5_8.5
5927,5,2025,2025-05-01,0.9328571429,0.1753486799,1.035324675,0.1815428151,1.114399958,SSP5_8.5
5927,6,2025,2025-06-01,0.5942857143,0.09112115472,1.035324675,0.09433997993,0.6886256942,SSP5_8.5
5927,7,2025,2025-07-01,0.4942857143,0.2243038135,1.035324675,0.2322272729,0.7265129872,SSP5_8.5
5927,8,2025,2025-08-01,0.8871428571,6.286568276,1.035324675,6.508639259,7.395782117,SSP5_8.5
5927,9,2025,2025-09-01,0.6642857143,3.423575152,1.035324675,3.544511833,4.208797547,SSP5_8.5
5927,10,2025,2025-10-01,0.3928571429,0.6423900552,1.035324675,0.6650822753,1.057939418,SSP5_8.5
5927,11,2025,2025-11-01,0.5728571429,0.0776066173,1.035324675,0.08034804586,0.6532051887,SSP5_8.5
5927,12,2025,2025-12-01,0.3014285714,0.01512270211,1.035324675,0.01565690665,0.3170854781,SSP5_8.5
5927,1,2026,2026-01-01,0.57,0,1.052987013,0,0.57,SSP5_8.5
5927,2,2026,2026-02-01,0.21,0.01387675466,1.052987013,0.01461204244,0.2246120424,SSP5_8.5
5927,3,2026,2026-03-01,0.62,0.02839203801,1.052987013,0.0298964473,0.6498964473,SSP5_8.5
5927,4,2026,2026-04-01,0.49,0.05673259969,1.052987013,0.05973869069,0.5497386907,SSP5_8.5
5927,5,2026,2026-05-01,0.93,0.1753486799,1.052987013,0.1846398827,1.114639883,SSP5_8.5
5927,6,2026,2026-06-01,0.59,0.09112115472,1.052987013,0.09594939253,0.6859493925,SSP5_8.5
5927,7,2026,2026-07-01,0.49,0.2243038135,1.052987013,0.2361890026,0.7261890026,SSP5_8.5
5927,8,2026,2026-08-01,0.88,6.286568276,1.052987013,6.619674751,7.499674751,SSP5_8.5
5927,9,2026,2026-09-01,0.66,3.423575152,1.052987013,3.604980173,4.264980173,SSP5_8.5
5927,10,2026,2026-10-01,0.39,0.6423900552,1.052987013,0.6764283854,1.066428385,SSP5_8.5
5927,11,2026,2026-11-01,0.57,0.0776066173,1.052987013,0.08171876014,0.6517187601,SSP5_8.5
5927,12,2026,2026-12-01,0.3,0.01512270211,1.052987013,0.01592400892,0.3159240089,SSP5_8.5
5927,1,2027,2027-01-01,0.568,0,1.070649351,0,0.568,SSP5_8.5
5927,2,2027,2027-02-01,0.21,0.01387675466,1.070649351,0.01485713837,0.2248571384,SSP5_8.5
5927,3,2027,2027-03-01,0.618,0.02839203801,1.070649351,0.03039791706,0.6483979171,SSP5_8.5
5927,4,2027,2027-04-01,0.49,0.05673259969,1.070649351,0.06074072102,0.550740721,SSP5_8.5
5927,5,2027,2027-05-01,0.928,0.1753486799,1.070649351,0.1877369503,1.11573695,SSP5_8.5
5927,6,2027,2027-06-01,0.59,0.09112115472,1.070649351,0.09755880514,0.6875588051,SSP5_8.5
5927,7,2027,2027-07-01,0.486,0.2243038135,1.070649351,0.2401507323,0.7261507323,SSP5_8.5
5927,8,2027,2027-08-01,0.876,6.286568276,1.070649351,6.730710243,7.606710243,SSP5_8.5
5927,9,2027,2027-09-01,0.656,3.423575152,1.070649351,3.665448514,4.321448514,SSP5_8.5
5927,10,2027,2027-10-01,0.388,0.6423900552,1.070649351,0.6877744955,1.075774495,SSP5_8.5
5927,11,2027,2027-11-01,0.568,0.0776066173,1.070649351,0.08308947442,0.6510894744,SSP5_8.5
5927,12,2027,2027-12-01,0.298,0.01512270211,1.070649351,0.01619111119,0.3141911112,SSP5_8.5
5927,1,2028,2028-01-01,0.566,0,1.088311688,0,0.566,SSP5_8.5
5927,2,2028,2028-02-01,0.21,0.01387675466,1.088311688,0.0151022343,0.2251022343,SSP5_8.5
5927,3,2028,2028-03-01,0.616,0.02839203801,1.088311688,0.03089938683,0.6468993868,SSP5_8.5
5927,4,2028,2028-04-01,0.49,0.05673259969,1.088311688,0.06174275135,0.5517427514,SSP5_8.5
5927,5,2028,2028-05-01,0.926,0.1753486799,1.088311688,0.1908340179,1.116834018,SSP5_8.5
5927,6,2028,2028-06-01,0.59,0.09112115472,1.088311688,0.09916821774,0.6891682177,SSP5_8.5
5927,7,2028,2028-07-01,0.482,0.2243038135,1.088311688,0.2441124619,0.7261124619,SSP5_8.5
5927,8,2028,2028-08-01,0.872,6.286568276,1.088311688,6.841745734,7.713745734,SSP5_8.5
5927,9,2028,2028-09-01,0.652,3.423575152,1.088311688,3.725916854,4.377916854,SSP5_8.5
5927,10,2028,2028-10-01,0.386,0.6423900552,1.088311688,0.6991206055,1.085120606,SSP5_8.5
5927,11,2028,2028-11-01,0.566,0.0776066173,1.088311688,0.0844601887,0.6504601887,SSP5_8.5
5927,12,2028,2028-12-01,0.296,0.01512270211,1.088311688,0.01645821346,0.3124582135,SSP5_8.5
5927,1,2029,2029-01-01,0.564,0,1.105974026,0,0.564,SSP5_8.5
5927,2,2029,2029-02-01,0.21,0.01387675466,1.105974026,0.01534733022,0.2253473302,SSP5_8.5
5927,3,2029,2029-03-01,0.614,0.02839203801,1.105974026,0.03140085659,0.6454008566,SSP5_8.5
5927,4,2029,2029-04-01,0.49,0.05673259969,1.105974026,0.06274478169,0.5527447817,SSP5_8.5
5927,5,2029,2029-05-01,0.924,0.1753486799,1.105974026,0.1939310855,1.117931085,SSP5_8.5
5927,6,2029,2029-06-01,0.59,0.09112115472,1.105974026,0.1007776303,0.6907776303,SSP5_8.5
5927,7,2029,2029-07-01,0.478,0.2243038135,1.105974026,0.2480741916,0.7260741916,SSP5_8.5
5927,8,2029,2029-08-01,0.868,6.286568276,1.105974026,6.952781226,7.820781226,SSP5_8.5
5927,9,2029,2029-09-01,0.648,3.423575152,1.105974026,3.786385194,4.434385194,SSP5_8.5
5927,10,2029,2029-10-01,0.384,0.6423900552,1.105974026,0.7104667156,1.094466716,SSP5_8.5
5927,11,2029,2029-11-01,0.564,0.0776066173,1.105974026,0.08583090298,0.649830903,SSP5_8.5
5927,12,2029,2029-12-01,0.294,0.01512270211,1.105974026,0.01672531573,0.3107253157,SSP5_8.5
5927,1,2030,2030-01-01,0.562,0,1.123636364,0,0.562,SSP5_8.5
5927,2,2030,2030-02-01,0.21,0.01387675466,1.123636364,0.01559242615,0.2255924261,SSP5_8.5
5927,3,2030,2030-03-01,0.612,0.02839203801,1.123636364,0.03190232635,0.6439023263,SSP5_8.5
5927,4,2030,2030-04-01,0.49,0.05673259969,1.123636364,0.06374681202,0.553746812,SSP5_8.5
5927,5,2030,2030-05-01,0.922,0.1753486799,1.123636364,0.1970281531,1.119028153,SSP5_8.5
5927,6,2030,2030-06-01,0.59,0.09112115472,1.123636364,0.1023870429,0.6923870429,SSP5_8.5
5927,7,2030,2030-07-01,0.474,0.2243038135,1.123636364,0.2520359213,0.7260359213,SSP5_8.5
5927,8,2030,2030-08-01,0.864,6.286568276,1.123636364,7.063816718,7.927816718,SSP5_8.5
5927,9,2030,2030-09-01,0.644,3.423575152,1.123636364,3.846853535,4.490853535,SSP5_8.5
5927,10,2030,2030-10-01,0.382,0.6423900552,1.123636364,0.7218128257,1.103812826,SSP5_8.5
5927,11,2030,2030-11-01,0.562,0.0776066173,1.123636364,0.08720161726,0.6492016173,SSP5_8.5
5927,12,2030,2030-12-01,0.292,0.01512270211,1.123636364,0.016992418,0.308992418,SSP5_8.5
5927,1,2031,2031-01-01,0.56,0,1.141298701,0,0.56,SSP5_8.5
5927,2,2031,2031-02-01,0.21,0.01387675466,1.141298701,0.01583752208,0.2258375221,SSP5_8.5
5927,3,2031,2031-03-01,0.61,0.02839203801,1.141298701,0.03240379611,0.6424037961,SSP5_8.5
5927,4,2031,2031-04-01,0.49,0.05673259969,1.141298701,0.06474884235,0.5547488424,SSP5_8.5
5927,5,2031,2031-05-01,0.92,0.1753486799,1.141298701,0.2001252207,1.120125221,SSP5_8.5
5927,6,2031,2031-06-01,0.59,0.09112115472,1.141298701,0.1039964555,0.6939964555,SSP5_8.5
5927,7,2031,2031-07-01,0.47,0.2243038135,1.141298701,0.255997651,0.725997651,SSP5_8.5
5927,8,2031,2031-08-01,0.86,6.286568276,1.141298701,7.174852209,8.034852209,SSP5_8.5
5927,9,2031,2031-09-01,0.64,3.423575152,1.141298701,3.907321875,4.547321875,SSP5_8.5
5927,10,2031,2031-10-01,0.38,0.6423900552,1.141298701,0.7331589357,1.113158936,SSP5_8.5
5927,11,2031,2031-11-01,0.56,0.0776066173,1.141298701,0.08857233154,0.6485723315,SSP5_8.5
5927,12,2031,2031-12-01,0.29,0.01512270211,1.141298701,0.01725952027,0.3072595203,SSP5_8.5
5927,1,2032,2032-01-01,0.558,0,1.158961039,0,0.558,SSP5_8.5
5927,2,2032,2032-02-01,0.208,0.01387675466,1.158961039,0.016082618,0.224082618,SSP5_8.5
