CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
1302,12,2031,2031-12-01,0.75,0.02335016033,1.046753247,0.02444185614,0.7744418561,SSP1_2.6
1302,1,2032,2032-01-01,0.63,0.005994272854,1.052597403,0.006309556037,0.636309556,SSP1_2.6
1302,2,2032,2032-02-01,0.66,0.01839149553,1.052597403,0.01935884042,0.6793588404,SSP1_2.6
1302,3,2032,2032-03-01,1.062,0.2421464598,1.052597403,0.2548827347,1.316882735,SSP1_2.6
1302,4,2032,2032-04-01,0.44,0.1329631738,1.052597403,0.1399566914,0.5799566914,SSP1_2.6
1302,5,2032,2032-05-01,0.55,0.1373466294,1.052597403,0.1445707054,0.6945707054,SSP1_2.6
1302,6,2032,2032-06-01,0.708,0.1779321036,1.052597403,0.1872908701,0.8952908701,SSP1_2.6
1302,7,2032,2032-07-01,1.478,1.388028414,1.052597403,1.461035103,2.939035103,SSP1_2.6
1302,8,2032,2032-08-01,1.138,0.4153644392,1.052597403,0.4372115298,1.57521153,SSP1_2.6
1302,9,2032,2032-09-01,1.088,0.4330040508,1.052597403,0.4557789392,1.543778939,SSP1_2.6
1302,10,2032,2032-10-01,0.748,0.04112121911,1.052597403,0.04328408843,0.7912840884,SSP1_2.6
1302,11,2032,2032-11-01,0.648,0.04604741598,1.052597403,0.04846939046,0.6964693905,SSP1_2.6
1302,12,2032,2032-12-01,0.748,0.02335016033,1.052597403,0.02457831811,0.7725783181,SSP1_2.6
1302,1,2033,2033-01-01,0.63,0.005994272854,1.058441558,0.006344587502,0.6363445875,SSP1_2.6
1302,2,2033,2033-02-01,0.66,0.01839149553,1.058441558,0.01946632319,0.6794663232,SSP1_2.6
1302,3,2033,2033-03-01,1.064,0.2421464598,1.058441558,0.2562978763,1.320297876,SSP1_2.6
1302,4,2033,2033-04-01,0.44,0.1329631738,1.058441558,0.1407337489,0.5807337489,SSP1_2.6
1302,5,2033,2033-05-01,0.55,0.1373466294,1.058441558,0.1453733805,0.6953733805,SSP1_2.6
1302,6,2033,2033-06-01,0.706,0.1779321036,1.058441558,0.188330733,0.894330733,SSP1_2.6
1302,7,2033,2033-07-01,1.476,1.388028414,1.058441558,1.469146957,2.945146957,SSP1_2.6
1302,8,2033,2033-08-01,1.136,0.4153644392,1.058441558,0.4396389843,1.575638984,SSP1_2.6
1302,9,2033,2033-09-01,1.086,0.4330040508,1.058441558,0.4583094823,1.544309482,SSP1_2.6
1302,10,2033,2033-10-01,0.746,0.04112121911,1.058441558,0.04352440724,0.7895244072,SSP1_2.6
1302,11,2033,2033-11-01,0.646,0.04604741598,1.058441558,0.04873849873,0.6947384987,SSP1_2.6
1302,12,2033,2033-12-01,0.746,0.02335016033,1.058441558,0.02471478009,0.7707147801,SSP1_2.6
1302,1,2034,2034-01-01,0.63,0.005994272854,1.064285714,0.006379618966,0.636379619,SSP1_2.6
1302,2,2034,2034-02-01,0.66,0.01839149553,1.064285714,0.01957380595,0.679573806,SSP1_2.6
1302,3,2034,2034-03-01,1.066,0.2421464598,1.064285714,0.257713018,1.323713018,SSP1_2.6
1302,4,2034,2034-04-01,0.44,0.1329631738,1.064285714,0.1415108064,0.5815108064,SSP1_2.6
1302,5,2034,2034-05-01,0.55,0.1373466294,1.064285714,0.1461760556,0.6961760556,SSP1_2.6
1302,6,2034,2034-06-01,0.704,0.1779321036,1.064285714,0.1893705959,0.8933705959,SSP1_2.6
1302,7,2034,2034-07-01,1.474,1.388028414,1.064285714,1.477258812,2.951258812,SSP1_2.6
1302,8,2034,2034-08-01,1.134,0.4153644392,1.064285714,0.4420664388,1.576066439,SSP1_2.6
1302,9,2034,2034-09-01,1.084,0.4330040508,1.064285714,0.4608400255,1.544840025,SSP1_2.6
1302,10,2034,2034-10-01,0.744,0.04112121911,1.064285714,0.04376472606,0.7877647261,SSP1_2.6
1302,11,2034,2034-11-01,0.644,0.04604741598,1.064285714,0.04900760701,0.693007607,SSP1_2.6
1302,12,2034,2034-12-01,0.744,0.02335016033,1.064285714,0.02485124207,0.7688512421,SSP1_2.6
1302,1,2035,2035-01-01,0.63,0.005994272854,1.07012987,0.006414650431,0.6364146504,SSP1_2.6
1302,2,2035,2035-02-01,0.66,0.01839149553,1.07012987,0.01968128872,0.6796812887,SSP1_2.6
1302,3,2035,2035-03-01,1.068,0.2421464598,1.07012987,0.2591281596,1.32712816,SSP1_2.6
1302,4,2035,2035-04-01,0.44,0.1329631738,1.07012987,0.1422878639,0.5822878639,SSP1_2.6
1302,5,2035,2035-05-01,0.55,0.1373466294,1.07012987,0.1469787307,0.6969787307,SSP1_2.6
1302,6,2035,2035-06-01,0.702,0.1779321036,1.07012987,0.1904104589,0.8924104589,SSP1_2.6
1302,7,2035,2035-07-01,1.472,1.388028414,1.07012987,1.485370666,2.957370666,SSP1_2.6
1302,8,2035,2035-08-01,1.132,0.4153644392,1.07012987,0.4444938934,1.576493893,SSP1_2.6
1302,9,2035,2035-09-01,1.082,0.4330040508,1.07012987,0.4633705686,1.545370569,SSP1_2.6
1302,10,2035,2035-10-01,0.742,0.04112121911,1.07012987,0.04400504487,0.7860050449,SSP1_2.6
1302,11,2035,2035-11-01,0.642,0.04604741598,1.07012987,0.04927671528,0.6912767153,SSP1_2.6
1302,12,2035,2035-12-01,0.742,0.02335016033,1.07012987,0.02498770404,0.766987704,SSP1_2.6
1302,1,2036,2036-01-01,0.63,0.005994272854,1.075974026,0.006449681896,0.6364496819,SSP1_2.6
1302,2,2036,2036-02-01,0.66,0.01839149553,1.075974026,0.01978877149,0.6797887715,SSP1_2.6
1302,3,2036,2036-03-01,1.07,0.2421464598,1.075974026,0.2605433013,1.330543301,SSP1_2.6
1302,4,2036,2036-04-01,0.44,0.1329631738,1.075974026,0.1430649214,0.5830649214,SSP1_2.6
1302,5,2036,2036-05-01,0.55,0.1373466294,1.075974026,0.1477814058,0.6977814058,SSP1_2.6
1302,6,2036,2036-06-01,0.7,0.1779321036,1.075974026,0.1914503218,0.8914503218,SSP1_2.6
1302,7,2036,2036-07-01,1.47,1.388028414,1.075974026,1.493482521,2.963482521,SSP1_2.6
1302,8,2036,2036-08-01,1.13,0.4153644392,1.075974026,0.4469213479,1.576921348,SSP1_2.6
1302,9,2036,2036-09-01,1.08,0.4330040508,1.075974026,0.4659011118,1.545901112,SSP1_2.6
1302,10,2036,2036-10-01,0.74,0.04112121911,1.075974026,0.04424536368,0.7842453637,SSP1_2.6
1302,11,2036,2036-11-01,0.64,0.04604741598,1.075974026,0.04954582356,0.6895458236,SSP1_2.6
1302,12,2036,2036-12-01,0.74,0.02335016033,1.075974026,0.02512416602,0.765124166,SSP1_2.6
1303,1,2024,2024-01-01,0.6514285714,0.004791496338,1.005844156,0.004819498589,0.65624807,SSP1_2.6
1303,2,2024,2024-02-01,0.6014285714,0.008366486655,1.005844156,0.008415381707,0.6098439531,SSP1_2.6
1303,3,2024,2024-03-01,1.065714286,0.2826886929,1.005844156,0.2843407697,1.350055055,SSP1_2.6
1303,4,2024,2024-04-01,0.4428571429,0.1181389743,1.005844156,0.1188293969,0.5616865398,SSP1_2.6
1303,5,2024,2024-05-01,0.5385714286,0.1614198086,1.005844156,0.1623631711,0.7009345997,SSP1_2.6
1303,6,2024,2024-06-01,0.6971428571,0.1954112513,1.005844156,0.1965532651,0.8936961223,SSP1_2.6
1303,7,2024,2024-07-01,1.448571429,1.758870475,1.005844156,1.769149588,3.217721016,SSP1_2.6
1303,8,2024,2024-08-01,1.097142857,0.5312391703,1.005844156,0.5343438148,1.631486672,SSP1_2.6
1303,9,2024,2024-09-01,0.9957142857,0.4605544014,1.005844156,0.4632459531,1.458960239,SSP1_2.6
1303,10,2024,2024-10-01,0.7857142857,0.04073404219,1.005844156,0.04097209828,0.826686384,SSP1_2.6
1303,11,2024,2024-11-01,0.5542857143,0.05436265081,1.005844156,0.05468035462,0.6089660689,SSP1_2.6
1303,12,2024,2024-12-01,0.7071428571,0.01609746803,1.005844156,0.01619154414,0.7233344013,SSP1_2.6
1303,1,2025,2025-01-01,0.6357142857,0.004791496338,1.011688312,0.00484750084,0.6405617866,SSP1_2.6
1303,2,2025,2025-02-01,0.5857142857,0.008366486655,1.011688312,0.008464276759,0.5941785625,SSP1_2.6
1303,3,2025,2025-03-01,1.042857143,0.2826886929,1.011688312,0.2859928464,1.328849989,SSP1_2.6
1303,4,2025,2025-04-01,0.4314285714,0.1181389743,1.011688312,0.1195198195,0.5509483909,SSP1_2.6
1303,5,2025,2025-05-01,0.5242857143,0.1614198086,1.011688312,0.1633065337,0.6875922479,SSP1_2.6
1303,6,2025,2025-06-01,0.6785714286,0.1954112513,1.011688312,0.1976952789,0.8762667075,SSP1_2.6
1303,7,2025,2025-07-01,1.414285714,1.758870475,1.011688312,1.779428701,3.193714415,SSP1_2.6
1303,8,2025,2025-08-01,1.068571429,0.5312391703,1.011688312,0.5374484593,1.606019888,SSP1_2.6
1303,9,2025,2025-09-01,0.9728571429,0.4605544014,1.011688312,0.4659375048,1.438794648,SSP1_2.6
1303,10,2025,2025-10-01,0.7628571429,0.04073404219,1.011688312,0.04121015437,0.8040672972,SSP1_2.6
1303,11,2025,2025-11-01,0.5371428571,0.05436265081,1.011688312,0.05499805842,0.5921409156,SSP1_2.6
1303,12,2025,2025-12-01,0.6885714286,0.01609746803,1.011688312,0.01628562026,0.7048570488,SSP1_2.6
1303,1,2026,2026-01-01,0.62,0.004791496338,1.017532468,0.004875503092,0.6248755031,SSP1_2.6
1303,2,2026,2026-02-01,0.57,0.008366486655,1.017532468,0.008513171811,0.5785131718,SSP1_2.6
1303,3,2026,2026-03-01,1.02,0.2826886929,1.017532468,0.2876449232,1.307644923,SSP1_2.6
1303,4,2026,2026-04-01,0.42,0.1181389743,1.017532468,0.1202102421,0.5402102421,SSP1_2.6
1303,5,2026,2026-05-01,0.51,0.1614198086,1.017532468,0.1642498962,0.6742498962,SSP1_2.6
1303,6,2026,2026-06-01,0.66,0.1954112513,1.017532468,0.1988372927,0.8588372927,SSP1_2.6
1303,7,2026,2026-07-01,1.38,1.758870475,1.017532468,1.789707814,3.169707814,SSP1_2.6
1303,8,2026,2026-08-01,1.04,0.5312391703,1.017532468,0.5405531038,1.580553104,SSP1_2.6
1303,9,2026,2026-09-01,0.95,0.4605544014,1.017532468,0.4686290565,1.418629056,SSP1_2.6
1303,10,2026,2026-10-01,0.74,0.04073404219,1.017532468,0.04144821046,0.7814482105,SSP1_2.6
1303,11,2026,2026-11-01,0.52,0.05436265081,1.017532468,0.05531576222,0.5753157622,SSP1_2.6
1303,12,2026,2026-12-01,0.67,0.01609746803,1.017532468,0.01637969637,0.6863796964,SSP1_2.6
1303,1,2027,2027-01-01,0.614,0.004791496338,1.023376623,0.004903505343,0.6189035053,SSP1_2.6
1303,2,2027,2027-02-01,0.564,0.008366486655,1.023376623,0.008562066863,0.5725620669,SSP1_2.6
1303,3,2027,2027-03-01,1.016,0.2826886929,1.023376623,0.289297,1.305297,SSP1_2.6
1303,4,2027,2027-04-01,0.418,0.1181389743,1.023376623,0.1209006646,0.5389006646,SSP1_2.6
1303,5,2027,2027-05-01,0.504,0.1614198086,1.023376623,0.1651932587,0.6691932587,SSP1_2.6
1303,6,2027,2027-06-01,0.656,0.1954112513,1.023376623,0.1999793065,0.8559793065,SSP1_2.6
1303,7,2027,2027-07-01,1.38,1.758870475,1.023376623,1.799986927,3.179986927,SSP1_2.6
1303,8,2027,2027-08-01,1.036,0.5312391703,1.023376623,0.5436577483,1.579657748,SSP1_2.6
1303,9,2027,2027-09-01,0.948,0.4605544014,1.023376623,0.4713206082,1.419320608,SSP1_2.6
1303,10,2027,2027-10-01,0.734,0.04073404219,1.023376623,0.04168626656,0.7756862666,SSP1_2.6
1303,11,2027,2027-11-01,0.516,0.05436265081,1.023376623,0.05563346603,0.571633466,SSP1_2.6
1303,12,2027,2027-12-01,0.666,0.01609746803,1.023376623,0.01647377248,0.6824737725,SSP1_2.6
1303,1,2028,2028-01-01,0.608,0.004791496338,1.029220779,0.004931507594,0.6129315076,SSP1_2.6
1303,2,2028,2028-02-01,0.558,0.008366486655,1.029220779,0.008610961915,0.5666109619,SSP1_2.6
1303,3,2028,2028-03-01,1.012,0.2826886929,1.029220779,0.2909490768,1.302949077,SSP1_2.6
1303,4,2028,2028-04-01,0.416,0.1181389743,1.029220779,0.1215910872,0.5375910872,SSP1_2.6
1303,5,2028,2028-05-01,0.498,0.1614198086,1.029220779,0.1661366212,0.6641366212,SSP1_2.6
1303,6,2028,2028-06-01,0.652,0.1954112513,1.029220779,0.2011213203,0.8531213203,SSP1_2.6
1303,7,2028,2028-07-01,1.38,1.758870475,1.029220779,1.810266041,3.190266041,SSP1_2.6
1303,8,2028,2028-08-01,1.032,0.5312391703,1.029220779,0.5467623928,1.578762393,SSP1_2.6
1303,9,2028,2028-09-01,0.946,0.4605544014,1.029220779,0.4740121599,1.42001216,SSP1_2.6
1303,10,2028,2028-10-01,0.728,0.04073404219,1.029220779,0.04192432265,0.7699243226,SSP1_2.6
1303,11,2028,2028-11-01,0.512,0.05436265081,1.029220779,0.05595116983,0.5679511698,SSP1_2.6
1303,12,2028,2028-12-01,0.662,0.01609746803,1.029220779,0.01656784859,0.6785678486,SSP1_2.6
1303,1,2029,2029-01-01,0.602,0.004791496338,1.035064935,0.004959509846,0.6069595098,SSP1_2.6
1303,2,2029,2029-02-01,0.552,0.008366486655,1.035064935,0.008659856966,0.560659857,SSP1_2.6
1303,3,2029,2029-03-01,1.008,0.2826886929,1.035064935,0.2926011535,1.300601154,SSP1_2.6
1303,4,2029,2029-04-01,0.414,0.1181389743,1.035064935,0.1222815098,0.5362815098,SSP1_2.6
1303,5,2029,2029-05-01,0.492,0.1614198086,1.035064935,0.1670799837,0.6590799837,SSP1_2.6
1303,6,2029,2029-06-01,0.648,0.1954112513,1.035064935,0.2022633341,0.8502633341,SSP1_2.6
1303,7,2029,2029-07-01,1.38,1.758870475,1.035064935,1.820545154,3.200545154,SSP1_2.6
1303,8,2029,2029-08-01,1.028,0.5312391703,1.035064935,0.5498670373,1.577867037,SSP1_2.6
1303,9,2029,2029-09-01,0.944,0.4605544014,1.035064935,0.4767037116,1.420703712,SSP1_2.6
1303,10,2029,2029-10-01,0.722,0.04073404219,1.035064935,0.04216237874,0.7641623787,SSP1_2.6
1303,11,2029,2029-11-01,0.508,0.05436265081,1.035064935,0.05626887363,0.5642688736,SSP1_2.6
1303,12,2029,2029-12-01,0.658,0.01609746803,1.035064935,0.0166619247,0.6746619247,SSP1_2.6
1303,1,2030,2030-01-01,0.596,0.004791496338,1.040909091,0.004987512097,0.6009875121,SSP1_2.6
1303,2,2030,2030-02-01,0.546,0.008366486655,1.040909091,0.008708752018,0.554708752,SSP1_2.6
1303,3,2030,2030-03-01,1.004,0.2826886929,1.040909091,0.2942532303,1.29825323,SSP1_2.6
1303,4,2030,2030-04-01,0.412,0.1181389743,1.040909091,0.1229719324,0.5349719324,SSP1_2.6
1303,5,2030,2030-05-01,0.486,0.1614198086,1.040909091,0.1680233463,0.6540233463,SSP1_2.6
1303,6,2030,2030-06-01,0.644,0.1954112513,1.040909091,0.2034053479,0.8474053479,SSP1_2.6
1303,7,2030,2030-07-01,1.38,1.758870475,1.040909091,1.830824267,3.210824267,SSP1_2.6
1303,8,2030,2030-08-01,1.024,0.5312391703,1.040909091,0.5529716818,1.576971682,SSP1_2.6
1303,9,2030,2030-09-01,0.942,0.4605544014,1.040909091,0.4793952633,1.421395263,SSP1_2.6
1303,10,2030,2030-10-01,0.716,0.04073404219,1.040909091,0.04240043483,0.7584004348,SSP1_2.6
1303,11,2030,2030-11-01,0.504,0.05436265081,1.040909091,0.05658657744,0.5605865774,SSP1_2.6
1303,12,2030,2030-12-01,0.654,0.01609746803,1.040909091,0.01675600082,0.6707560008,SSP1_2.6
1303,1,2031,2031-01-01,0.59,0.004791496338,1.046753247,0.005015514348,0.5950155143,SSP1_2.6
1303,2,2031,2031-02-01,0.54,0.008366486655,1.046753247,0.00875764707,0.5487576471,SSP1_2.6
1303,3,2031,2031-03-01,1,0.2826886929,1.046753247,0.2959053071,1.295905307,SSP1_2.6
1303,4,2031,2031-04-01,0.41,0.1181389743,1.046753247,0.123662355,0.533662355,SSP1_2.6
1303,5,2031,2031-05-01,0.48,0.1614198086,1.046753247,0.1689667088,0.6489667088,SSP1_2.6
1303,6,2031,2031-06-01,0.64,0.1954112513,1.046753247,0.2045473618,0.8445473618,SSP1_2.6
1303,7,2031,2031-07-01,1.38,1.758870475,1.046753247,1.84110338,3.22110338,SSP1_2.6
1303,8,2031,2031-08-01,1.02,0.5312391703,1.046753247,0.5560763263,1.576076326,SSP1_2.6
1303,9,2031,2031-09-01,0.94,0.4605544014,1.046753247,0.482086815,1.422086815,SSP1_2.6
1303,10,2031,2031-10-01,0.71,0.04073404219,1.046753247,0.04263849092,0.7526384909,SSP1_2.6
1303,11,2031,2031-11-01,0.5,0.05436265081,1.046753247,0.05690428124,0.5569042812,SSP1_2.6
1303,12,2031,2031-12-01,0.65,0.01609746803,1.046753247,0.01685007693,0.6668500769,SSP1_2.6
1303,1,2032,2032-01-01,0.586,0.004791496338,1.052597403,0.005043516599,0.5910435166,SSP1_2.6
1303,2,2032,2032-02-01,0.536,0.008366486655,1.052597403,0.008806542122,0.5448065421,SSP1_2.6
1303,3,2032,2032-03-01,0.998,0.2826886929,1.052597403,0.2975573839,1.295557384,SSP1_2.6
1303,4,2032,2032-04-01,0.408,0.1181389743,1.052597403,0.1243527775,0.5323527775,SSP1_2.6
1303,5,2032,2032-05-01,0.48,0.1614198086,1.052597403,0.1699100713,0.6499100713,SSP1_2.6
1303,6,2032,2032-06-01,0.638,0.1954112513,1.052597403,0.2056893756,0.8436893756,SSP1_2.6
1303,7,2032,2032-07-01,1.376,1.758870475,1.052597403,1.851382493,3.227382493,SSP1_2.6
1303,8,2032,2032-08-01,1.018,0.5312391703,1.052597403,0.5591809708,1.577180971,SSP1_2.6
1303,9,2032,2032-09-01,0.936,0.4605544014,1.052597403,0.4847783667,1.420778367,SSP1_2.6
1303,10,2032,2032-10-01,0.706,0.04073404219,1.052597403,0.04287654701,0.748876547,SSP1_2.6
1303,11,2032,2032-11-01,0.496,0.05436265081,1.052597403,0.05722198504,0.553221985,SSP1_2.6
1303,12,2032,2032-12-01,0.646,0.01609746803,1.052597403,0.01694415304,0.662944153,SSP1_2.6
1303,1,2033,2033-01-01,0.582,0.004791496338,1.058441558,0.005071518851,0.5870715189,SSP1_2.6
1303,2,2033,2033-02-01,0.532,0.008366486655,1.058441558,0.008855437174,0.5408554372,SSP1_2.6
1303,3,2033,2033-03-01,0.996,0.2826886929,1.058441558,0.2992094606,1.295209461,SSP1_2.6
1303,4,2033,2033-04-01,0.406,0.1181389743,1.058441558,0.1250432001,0.5310432001,SSP1_2.6
1303,5,2033,2033-05-01,0.48,0.1614198086,1.058441558,0.1708534338,0.6508534338,SSP1_2.6
1303,6,2033,2033-06-01,0.636,0.1954112513,1.058441558,0.2068313894,0.8428313894,SSP1_2.6
1303,7,2033,2033-07-01,1.372,1.758870475,1.058441558,1.861661606,3.233661606,SSP1_2.6
1303,8,2033,2033-08-01,1.016,0.5312391703,1.058441558,0.5622856154,1.578285615,SSP1_2.6
1303,9,2033,2033-09-01,0.932,0.4605544014,1.058441558,0.4874699184,1.419469918,SSP1_2.6
1303,10,2033,2033-10-01,0.702,0.04073404219,1.058441558,0.0431146031,0.7451146031,SSP1_2.6
1303,11,2033,2033-11-01,0.492,0.05436265081,1.058441558,0.05753968885,0.5495396888,SSP1_2.6
1303,12,2033,2033-12-01,0.642,0.01609746803,1.058441558,0.01703822915,0.6590382292,SSP1_2.6
1303,1,2034,2034-01-01,0.578,0.004791496338,1.064285714,0.005099521102,0.5830995211,SSP1_2.6
1303,2,2034,2034-02-01,0.528,0.008366486655,1.064285714,0.008904332226,0.5369043322,SSP1_2.6
1303,3,2034,2034-03-01,0.994,0.2826886929,1.064285714,0.3008615374,1.294861537,SSP1_2.6
1303,4,2034,2034-04-01,0.404,0.1181389743,1.064285714,0.1257336227,0.5297336227,SSP1_2.6
1303,5,2034,2034-05-01,0.48,0.1614198086,1.064285714,0.1717967963,0.6517967963,SSP1_2.6
1303,6,2034,2034-06-01,0.634,0.1954112513,1.064285714,0.2079734032,0.8419734032,SSP1_2.6
1303,7,2034,2034-07-01,1.368,1.758870475,1.064285714,1.87194072,3.23994072,SSP1_2.6
1303,8,2034,2034-08-01,1.014,0.5312391703,1.064285714,0.5653902599,1.57939026,SSP1_2.6
1303,9,2034,2034-09-01,0.928,0.4605544014,1.064285714,0.4901614701,1.41816147,SSP1_2.6
1303,10,2034,2034-10-01,0.698,0.04073404219,1.064285714,0.04335265919,0.7413526592,SSP1_2.6
1303,11,2034,2034-11-01,0.488,0.05436265081,1.064285714,0.05785739265,0.5458573927,SSP1_2.6
1303,12,2034,2034-12-01,0.638,0.01609746803,1.064285714,0.01713230526,0.6551323053,SSP1_2.6
1303,1,2035,2035-01-01,0.574,0.004791496338,1.07012987,0.005127523353,0.5791275234,SSP1_2.6
1303,2,2035,2035-02-01,0.524,0.008366486655,1.07012987,0.008953227278,0.5329532273,SSP1_2.6
1303,3,2035,2035-03-01,0.992,0.2826886929,1.07012987,0.3025136142,1.294513614,SSP1_2.6
1303,4,2035,2035-04-01,0.402,0.1181389743,1.07012987,0.1264240453,0.5284240453,SSP1_2.6
1303,5,2035,2035-05-01,0.48,0.1614198086,1.07012987,0.1727401588,0.6527401588,SSP1_2.6
1303,6,2035,2035-06-01,0.632,0.1954112513,1.07012987,0.209115417,0.841115417,SSP1_2.6
1303,7,2035,2035-07-01,1.364,1.758870475,1.07012987,1.882219833,3.246219833,SSP1_2.6
1303,8,2035,2035-08-01,1.012,0.5312391703,1.07012987,0.5684949044,1.580494904,SSP1_2.6
1303,9,2035,2035-09-01,0.924,0.4605544014,1.07012987,0.4928530218,1.416853022,SSP1_2.6
1303,10,2035,2035-10-01,0.694,0.04073404219,1.07012987,0.04359071528,0.7375907153,SSP1_2.6
1303,11,2035,2035-11-01,0.484,0.05436265081,1.07012987,0.05817509645,0.5421750965,SSP1_2.6
1303,12,2035,2035-12-01,0.634,0.01609746803,1.07012987,0.01722638138,0.6512263814,SSP1_2.6
1303,1,2036,2036-01-01,0.57,0.004791496338,1.075974026,0.005155525605,0.5751555256,SSP1_2.6
1303,2,2036,2036-02-01,0.52,0.008366486655,1.075974026,0.00900212233,0.5290021223,SSP1_2.6
1303,3,2036,2036-03-01,0.99,0.2826886929,1.075974026,0.304165691,1.294165691,SSP1_2.6
1303,4,2036,2036-04-01,0.4,0.1181389743,1.075974026,0.1271144678,0.5271144678,SSP1_2.6
1303,5,2036,2036-05-01,0.48,0.1614198086,1.075974026,0.1736835214,0.6536835214,SSP1_2.6
1303,6,2036,2036-06-01,0.63,0.1954112513,1.075974026,0.2102574308,0.8402574308,SSP1_2.6
1303,7,2036,2036-07-01,1.36,1.758870475,1.075974026,1.892498946,3.252498946,SSP1_2.6
1303,8,2036,2036-08-01,1.01,0.5312391703,1.075974026,0.5715995489,1.581599549,SSP1_2.6
1303,9,2036,2036-09-01,0.92,0.4605544014,1.075974026,0.4955445735,1.415544573,SSP1_2.6
1303,10,2036,2036-10-01,0.69,0.04073404219,1.075974026,0.04382877137,0.7338287714,SSP1_2.6
1303,11,2036,2036-11-01,0.48,0.05436265081,1.075974026,0.05849280026,0.5384928003,SSP1_2.6
1303,12,2036,2036-12-01,0.63,0.01609746803,1.075974026,0.01732045749,0.6473204575,SSP1_2.6
1304,1,2024,2024-01-01,0.5785714286,0.01473995778,1.005844156,0.01482610039,0.593397529,SSP1_2.6
1304,2,2024,2024-02-01,0.5385714286,0.01934300312,1.005844156,0.01945604665,0.5580274752,SSP1_2.6
1304,3,2024,2024-03-01,0.97,0.2282251253,1.005844156,0.2295589085,1.199558909,SSP1_2.6
1304,4,2024,2024-04-01,0.4228571429,0.108375747,1.005844156,0.1090091118,0.5318662546,SSP1_2.6
1304,5,2024,2024-05-01,0.5457142857,0.1495307579,1.005844156,0.150404639,0.6961189247,SSP1_2.6
1304,6,2024,2024-06-01,0.7471428571,0.1797626282,1.005844156,0.180813189,0.9279560461,SSP1_2.6
1304,7,2024,2024-07-01,1.45,1.824678661,1.005844156,1.835342367,3.285342367,SSP1_2.6
1304,8,2024,2024-08-01,1.121428571,0.5375283085,1.005844156,0.5406697077,1.662098279,SSP1_2.6
1304,9,2024,2024-09-01,0.9728571429,0.4664366184,1.005844156,0.4691625467,1.44201969,SSP1_2.6
1304,10,2024,2024-10-01,0.69,0.04286034711,1.005844156,0.04311082966,0.7331108297,SSP1_2.6
1304,11,2024,2024-11-01,0.5142857143,0.03260027413,1.005844156,0.03279079521,0.5470765095,SSP1_2.6
1304,12,2024,2024-12-01,0.5985714286,0.02475631578,1.005844156,0.02490099555,0.6234724241,SSP1_2.6
1304,1,2025,2025-01-01,0.5642857143,0.01473995778,1.011688312,0.014912243,0.5791979573,SSP1_2.6
1304,2,2025,2025-02-01,0.5242857143,0.01934300312,1.011688312,0.01956909017,0.5438548045,SSP1_2.6
1304,3,2025,2025-03-01,0.95,0.2282251253,1.011688312,0.2308926917,1.180892692,SSP1_2.6
1304,4,2025,2025-04-01,0.4114285714,0.108375747,1.011688312,0.1096424765,0.521071048,SSP1_2.6
1304,5,2025,2025-05-01,0.5328571429,0.1495307579,1.011688312,0.15127852,0.6841356629,SSP1_2.6
1304,6,2025,2025-06-01,0.7285714286,0.1797626282,1.011688312,0.1818637498,0.9104351784,SSP1_2.6
1304,7,2025,2025-07-01,1.42,1.824678661,1.011688312,1.846006074,3.266006074,SSP1_2.6
1304,8,2025,2025-08-01,1.095714286,0.5375283085,1.011688312,0.5438111069,1.639525393,SSP1_2.6
1304,9,2025,2025-09-01,0.9514285714,0.4664366184,1.011688312,0.471888475,1.423317046,SSP1_2.6
1304,10,2025,2025-10-01,0.67,0.04286034711,1.011688312,0.0433613122,0.7133613122,SSP1_2.6
1304,11,2025,2025-11-01,0.4971428571,0.03260027413,1.011688312,0.03298131629,0.5301241734,SSP1_2.6
