CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
1002,1,2032,2032-01-01,0.168,0.01373076155,1.144935065,0.01572083037,0.1837208304,SSP3_7.0
1002,2,2032,2032-02-01,0.118,0.003174823018,1.144935065,0.003634966198,0.1216349662,SSP3_7.0
1002,3,2032,2032-03-01,0.45,0.03113784601,1.144935065,0.03565081174,0.4856508117,SSP3_7.0
1002,4,2032,2032-04-01,0.31,0.03882224817,1.144935065,0.04444895323,0.3544489532,SSP3_7.0
1002,5,2032,2032-05-01,0.32,0.06978110112,1.144935065,0.07989482955,0.3998948295,SSP3_7.0
1002,6,2032,2032-06-01,0.59,0.09169308848,1.144935065,0.1049826322,0.6949826322,SSP3_7.0
1002,7,2032,2032-07-01,0.528,0.2062284508,1.144935065,0.2361181847,0.7641181847,SSP3_7.0
1002,8,2032,2032-08-01,0.76,0.09676479899,1.144935065,0.1107894114,0.8707894114,SSP3_7.0
1002,9,2032,2032-09-01,0.42,0.2603555254,1.144935065,0.2980901703,0.7180901703,SSP3_7.0
1002,10,2032,2032-10-01,0.36,0.02454463569,1.144935065,0.02810201406,0.3881020141,SSP3_7.0
1002,11,2032,2032-11-01,0.36,0.01014743092,1.144935065,0.01161814948,0.3716181495,SSP3_7.0
1002,12,2032,2032-12-01,0.1,0.004523153217,1.144935065,0.005178716722,0.1051787167,SSP3_7.0
1002,1,2033,2033-01-01,0.166,0.01373076155,1.161038961,0.01594194913,0.1819419491,SSP3_7.0
1002,2,2033,2033-02-01,0.116,0.003174823018,1.161038961,0.003686093218,0.1196860932,SSP3_7.0
1002,3,2033,2033-03-01,0.45,0.03113784601,1.161038961,0.03615225238,0.4861522524,SSP3_7.0
1002,4,2033,2033-04-01,0.31,0.03882224817,1.161038961,0.04507414268,0.3550741427,SSP3_7.0
1002,5,2033,2033-05-01,0.32,0.06978110112,1.161038961,0.08101857715,0.4010185771,SSP3_7.0
1002,6,2033,2033-06-01,0.59,0.09169308848,1.161038961,0.1064592482,0.6964592482,SSP3_7.0
1002,7,2033,2033-07-01,0.526,0.2062284508,1.161038961,0.2394392662,0.7654392662,SSP3_7.0
1002,8,2033,2033-08-01,0.76,0.09676479899,1.161038961,0.1123477017,0.8723477017,SSP3_7.0
1002,9,2033,2033-09-01,0.42,0.2603555254,1.161038961,0.3022829087,0.7222829087,SSP3_7.0
1002,10,2033,2033-10-01,0.36,0.02454463569,1.161038961,0.02849727832,0.3884972783,SSP3_7.0
1002,11,2033,2033-11-01,0.36,0.01014743092,1.161038961,0.01178156265,0.3717815627,SSP3_7.0
1002,12,2033,2033-12-01,0.1,0.004523153217,1.161038961,0.005251557111,0.1052515571,SSP3_7.0
1002,1,2034,2034-01-01,0.164,0.01373076155,1.177142857,0.01616306788,0.1801630679,SSP3_7.0
1002,2,2034,2034-02-01,0.114,0.003174823018,1.177142857,0.003737220238,0.1177372202,SSP3_7.0
1002,3,2034,2034-03-01,0.45,0.03113784601,1.177142857,0.03665369302,0.486653693,SSP3_7.0
1002,4,2034,2034-04-01,0.31,0.03882224817,1.177142857,0.04569933213,0.3556993321,SSP3_7.0
1002,5,2034,2034-05-01,0.32,0.06978110112,1.177142857,0.08214232475,0.4021423248,SSP3_7.0
1002,6,2034,2034-06-01,0.59,0.09169308848,1.177142857,0.1079358642,0.6979358642,SSP3_7.0
1002,7,2034,2034-07-01,0.524,0.2062284508,1.177142857,0.2427603478,0.7667603478,SSP3_7.0
1002,8,2034,2034-08-01,0.76,0.09676479899,1.177142857,0.113905992,0.873905992,SSP3_7.0
1002,9,2034,2034-09-01,0.42,0.2603555254,1.177142857,0.306475647,0.726475647,SSP3_7.0
1002,10,2034,2034-10-01,0.36,0.02454463569,1.177142857,0.02889254259,0.3888925426,SSP3_7.0
1002,11,2034,2034-11-01,0.36,0.01014743092,1.177142857,0.01194497583,0.3719449758,SSP3_7.0
1002,12,2034,2034-12-01,0.1,0.004523153217,1.177142857,0.005324397501,0.1053243975,SSP3_7.0
1002,1,2035,2035-01-01,0.162,0.01373076155,1.193246753,0.01638418664,0.1783841866,SSP3_7.0
1002,2,2035,2035-02-01,0.112,0.003174823018,1.193246753,0.003788347258,0.1157883473,SSP3_7.0
1002,3,2035,2035-03-01,0.45,0.03113784601,1.193246753,0.03715513365,0.4871551337,SSP3_7.0
1002,4,2035,2035-04-01,0.31,0.03882224817,1.193246753,0.04632452158,0.3563245216,SSP3_7.0
1002,5,2035,2035-05-01,0.32,0.06978110112,1.193246753,0.08326607235,0.4032660724,SSP3_7.0
1002,6,2035,2035-06-01,0.59,0.09169308848,1.193246753,0.1094124801,0.6994124801,SSP3_7.0
1002,7,2035,2035-07-01,0.522,0.2062284508,1.193246753,0.2460814293,0.7680814293,SSP3_7.0
1002,8,2035,2035-08-01,0.76,0.09676479899,1.193246753,0.1154642822,0.8754642822,SSP3_7.0
1002,9,2035,2035-09-01,0.42,0.2603555254,1.193246753,0.3106683853,0.7306683853,SSP3_7.0
1002,10,2035,2035-10-01,0.36,0.02454463569,1.193246753,0.02928780685,0.3892878068,SSP3_7.0
1002,11,2035,2035-11-01,0.36,0.01014743092,1.193246753,0.012108389,0.372108389,SSP3_7.0
1002,12,2035,2035-12-01,0.1,0.004523153217,1.193246753,0.00539723789,0.1053972379,SSP3_7.0
1002,1,2036,2036-01-01,0.16,0.01373076155,1.209350649,0.0166053054,0.1766053054,SSP3_7.0
1002,2,2036,2036-02-01,0.11,0.003174823018,1.209350649,0.003839474278,0.1138394743,SSP3_7.0
1002,3,2036,2036-03-01,0.45,0.03113784601,1.209350649,0.03765657429,0.4876565743,SSP3_7.0
1002,4,2036,2036-04-01,0.31,0.03882224817,1.209350649,0.04694971103,0.356949711,SSP3_7.0
1002,5,2036,2036-05-01,0.32,0.06978110112,1.209350649,0.08438981996,0.40438982,SSP3_7.0
1002,6,2036,2036-06-01,0.59,0.09169308848,1.209350649,0.1108890961,0.7008890961,SSP3_7.0
1002,7,2036,2036-07-01,0.52,0.2062284508,1.209350649,0.2494025109,0.7694025109,SSP3_7.0
1002,8,2036,2036-08-01,0.76,0.09676479899,1.209350649,0.1170225725,0.8770225725,SSP3_7.0
1002,9,2036,2036-09-01,0.42,0.2603555254,1.209350649,0.3148611237,0.7348611237,SSP3_7.0
1002,10,2036,2036-10-01,0.36,0.02454463569,1.209350649,0.02968307111,0.3896830711,SSP3_7.0
1002,11,2036,2036-11-01,0.36,0.01014743092,1.209350649,0.01227180217,0.3722718022,SSP3_7.0
1002,12,2036,2036-12-01,0.1,0.004523153217,1.209350649,0.00547007828,0.1054700783,SSP3_7.0
1003,1,2024,2024-01-01,0.1057142857,0.009937725694,1.016103896,0.0100977618,0.1158120475,SSP3_7.0
1003,2,2024,2024-02-01,0.09285714286,0.00549364825,1.016103896,0.005582117391,0.09843926025,SSP3_7.0
1003,3,2024,2024-03-01,0.3385714286,0.02377276907,1.016103896,0.02415560327,0.3627270318,SSP3_7.0
1003,4,2024,2024-04-01,0.2357142857,0.03147418715,1.016103896,0.03198104419,0.2676953299,SSP3_7.0
1003,5,2024,2024-05-01,0.2885714286,0.07994294583,1.016103896,0.08123033872,0.3698017673,SSP3_7.0
1003,6,2024,2024-06-01,0.38,0.1457500523,1.016103896,0.148097196,0.528097196,SSP3_7.0
1003,7,2024,2024-07-01,0.5157142857,0.3266950818,1.016103896,0.3319561454,0.8476704311,SSP3_7.0
1003,8,2024,2024-08-01,0.6542857143,0.1236201305,1.016103896,0.1256108962,0.7798966105,SSP3_7.0
1003,9,2024,2024-09-01,0.3114285714,0.337784887,1.016103896,0.3432245398,0.6546531112,SSP3_7.0
1003,10,2024,2024-10-01,0.2714285714,0.01626739669,1.016103896,0.01652936515,0.2879579366,SSP3_7.0
1003,11,2024,2024-11-01,0.2185714286,0.02535357755,1.016103896,0.02576186893,0.2443332975,SSP3_7.0
1003,12,2024,2024-12-01,0.06285714286,0.003547092001,1.016103896,0.003604214002,0.06646135686,SSP3_7.0
1003,1,2025,2025-01-01,0.1028571429,0.009937725694,1.032207792,0.0102577979,0.1131149408,SSP3_7.0
1003,2,2025,2025-02-01,0.09142857143,0.00549364825,1.032207792,0.005670586531,0.09709915796,SSP3_7.0
1003,3,2025,2025-03-01,0.3342857143,0.02377276907,1.032207792,0.02453843748,0.3588241518,SSP3_7.0
1003,4,2025,2025-04-01,0.2328571429,0.03147418715,1.032207792,0.03248790123,0.2653450441,SSP3_7.0
1003,5,2025,2025-05-01,0.2842857143,0.07994294583,1.032207792,0.08251773162,0.3668034459,SSP3_7.0
1003,6,2025,2025-06-01,0.37,0.1457500523,1.032207792,0.1504443397,0.5204443397,SSP3_7.0
1003,7,2025,2025-07-01,0.5028571429,0.3266950818,1.032207792,0.3372172091,0.8400743519,SSP3_7.0
1003,8,2025,2025-08-01,0.6371428571,0.1236201305,1.032207792,0.1276016619,0.7647445191,SSP3_7.0
1003,9,2025,2025-09-01,0.3057142857,0.337784887,1.032207792,0.3486641925,0.6543784782,SSP3_7.0
1003,10,2025,2025-10-01,0.2657142857,0.01626739669,1.032207792,0.01679133362,0.2825056193,SSP3_7.0
1003,11,2025,2025-11-01,0.2142857143,0.02535357755,1.032207792,0.02617016031,0.2404558746,SSP3_7.0
1003,12,2025,2025-12-01,0.06142857143,0.003547092001,1.032207792,0.003661336004,0.06508990743,SSP3_7.0
1003,1,2026,2026-01-01,0.1,0.009937725694,1.048311688,0.010417834,0.110417834,SSP3_7.0
1003,2,2026,2026-02-01,0.09,0.00549364825,1.048311688,0.005759055672,0.09575905567,SSP3_7.0
1003,3,2026,2026-03-01,0.33,0.02377276907,1.048311688,0.02492127168,0.3549212717,SSP3_7.0
1003,4,2026,2026-04-01,0.23,0.03147418715,1.048311688,0.03299475827,0.2629947583,SSP3_7.0
1003,5,2026,2026-05-01,0.28,0.07994294583,1.048311688,0.08380512451,0.3638051245,SSP3_7.0
1003,6,2026,2026-06-01,0.36,0.1457500523,1.048311688,0.1527914834,0.5127914834,SSP3_7.0
1003,7,2026,2026-07-01,0.49,0.3266950818,1.048311688,0.3424782727,0.8324782727,SSP3_7.0
1003,8,2026,2026-08-01,0.62,0.1236201305,1.048311688,0.1295924277,0.7495924277,SSP3_7.0
1003,9,2026,2026-09-01,0.3,0.337784887,1.048311688,0.3541038452,0.6541038452,SSP3_7.0
1003,10,2026,2026-10-01,0.26,0.01626739669,1.048311688,0.01705330208,0.2770533021,SSP3_7.0
1003,11,2026,2026-11-01,0.21,0.02535357755,1.048311688,0.02657845169,0.2365784517,SSP3_7.0
1003,12,2026,2026-12-01,0.06,0.003547092001,1.048311688,0.003718458005,0.063718458,SSP3_7.0
1003,1,2027,2027-01-01,0.098,0.009937725694,1.064415584,0.0105778701,0.1085778701,SSP3_7.0
1003,2,2027,2027-02-01,0.09,0.00549364825,1.064415584,0.005847524813,0.09584752481,SSP3_7.0
1003,3,2027,2027-03-01,0.33,0.02377276907,1.064415584,0.02530410588,0.3553041059,SSP3_7.0
1003,4,2027,2027-04-01,0.228,0.03147418715,1.064415584,0.03350161531,0.2615016153,SSP3_7.0
1003,5,2027,2027-05-01,0.278,0.07994294583,1.064415584,0.0850925174,0.3630925174,SSP3_7.0
1003,6,2027,2027-06-01,0.356,0.1457500523,1.064415584,0.1551386271,0.5111386271,SSP3_7.0
1003,7,2027,2027-07-01,0.488,0.3266950818,1.064415584,0.3477393364,0.8357393364,SSP3_7.0
1003,8,2027,2027-08-01,0.614,0.1236201305,1.064415584,0.1315831934,0.7455831934,SSP3_7.0
1003,9,2027,2027-09-01,0.3,0.337784887,1.064415584,0.359543498,0.659543498,SSP3_7.0
1003,10,2027,2027-10-01,0.26,0.01626739669,1.064415584,0.01731527055,0.2773152706,SSP3_7.0
1003,11,2027,2027-11-01,0.21,0.02535357755,1.064415584,0.02698674307,0.2369867431,SSP3_7.0
1003,12,2027,2027-12-01,0.06,0.003547092001,1.064415584,0.003775580006,0.06377558001,SSP3_7.0
1003,1,2028,2028-01-01,0.096,0.009937725694,1.080519481,0.0107379062,0.1067379062,SSP3_7.0
1003,2,2028,2028-02-01,0.09,0.00549364825,1.080519481,0.005935993953,0.09593599395,SSP3_7.0
1003,3,2028,2028-03-01,0.33,0.02377276907,1.080519481,0.02568694009,0.3556869401,SSP3_7.0
1003,4,2028,2028-04-01,0.226,0.03147418715,1.080519481,0.03400847235,0.2600084724,SSP3_7.0
1003,5,2028,2028-05-01,0.276,0.07994294583,1.080519481,0.0863799103,0.3623799103,SSP3_7.0
1003,6,2028,2028-06-01,0.352,0.1457500523,1.080519481,0.1574857708,0.5094857708,SSP3_7.0
1003,7,2028,2028-07-01,0.486,0.3266950818,1.080519481,0.3530004,0.8390004,SSP3_7.0
1003,8,2028,2028-08-01,0.608,0.1236201305,1.080519481,0.1335739591,0.7415739591,SSP3_7.0
1003,9,2028,2028-09-01,0.3,0.337784887,1.080519481,0.3649831507,0.6649831507,SSP3_7.0
1003,10,2028,2028-10-01,0.26,0.01626739669,1.080519481,0.01757723902,0.277577239,SSP3_7.0
1003,11,2028,2028-11-01,0.21,0.02535357755,1.080519481,0.02739503445,0.2373950344,SSP3_7.0
1003,12,2028,2028-12-01,0.06,0.003547092001,1.080519481,0.003832702007,0.06383270201,SSP3_7.0
1003,1,2029,2029-01-01,0.094,0.009937725694,1.096623377,0.01089794231,0.1048979423,SSP3_7.0
1003,2,2029,2029-02-01,0.09,0.00549364825,1.096623377,0.006024463094,0.09602446309,SSP3_7.0
1003,3,2029,2029-03-01,0.33,0.02377276907,1.096623377,0.02606977429,0.3560697743,SSP3_7.0
1003,4,2029,2029-04-01,0.224,0.03147418715,1.096623377,0.03451532939,0.2585153294,SSP3_7.0
1003,5,2029,2029-05-01,0.274,0.07994294583,1.096623377,0.08766730319,0.3616673032,SSP3_7.0
1003,6,2029,2029-06-01,0.348,0.1457500523,1.096623377,0.1598329145,0.5078329145,SSP3_7.0
1003,7,2029,2029-07-01,0.484,0.3266950818,1.096623377,0.3582614637,0.8422614637,SSP3_7.0
1003,8,2029,2029-08-01,0.602,0.1236201305,1.096623377,0.1355647249,0.7375647249,SSP3_7.0
1003,9,2029,2029-09-01,0.3,0.337784887,1.096623377,0.3704228034,0.6704228034,SSP3_7.0
1003,10,2029,2029-10-01,0.26,0.01626739669,1.096623377,0.01783920748,0.2778392075,SSP3_7.0
1003,11,2029,2029-11-01,0.21,0.02535357755,1.096623377,0.02780332583,0.2378033258,SSP3_7.0
1003,12,2029,2029-12-01,0.06,0.003547092001,1.096623377,0.003889824008,0.06388982401,SSP3_7.0
1003,1,2030,2030-01-01,0.092,0.009937725694,1.112727273,0.01105797841,0.1030579784,SSP3_7.0
1003,2,2030,2030-02-01,0.09,0.00549364825,1.112727273,0.006112932235,0.09611293223,SSP3_7.0
1003,3,2030,2030-03-01,0.33,0.02377276907,1.112727273,0.02645260849,0.3564526085,SSP3_7.0
1003,4,2030,2030-04-01,0.222,0.03147418715,1.112727273,0.03502218643,0.2570221864,SSP3_7.0
1003,5,2030,2030-05-01,0.272,0.07994294583,1.112727273,0.08895469608,0.3609546961,SSP3_7.0
1003,6,2030,2030-06-01,0.344,0.1457500523,1.112727273,0.1621800582,0.5061800582,SSP3_7.0
1003,7,2030,2030-07-01,0.482,0.3266950818,1.112727273,0.3635225273,0.8455225273,SSP3_7.0
1003,8,2030,2030-08-01,0.596,0.1236201305,1.112727273,0.1375554906,0.7335554906,SSP3_7.0
1003,9,2030,2030-09-01,0.3,0.337784887,1.112727273,0.3758624561,0.6758624561,SSP3_7.0
1003,10,2030,2030-10-01,0.26,0.01626739669,1.112727273,0.01810117595,0.2781011759,SSP3_7.0
1003,11,2030,2030-11-01,0.21,0.02535357755,1.112727273,0.0282116172,0.2382116172,SSP3_7.0
1003,12,2030,2030-12-01,0.06,0.003547092001,1.112727273,0.003946946009,0.06394694601,SSP3_7.0
1003,1,2031,2031-01-01,0.09,0.009937725694,1.128831169,0.01121801451,0.1012180145,SSP3_7.0
1003,2,2031,2031-02-01,0.09,0.00549364825,1.128831169,0.006201401375,0.09620140138,SSP3_7.0
1003,3,2031,2031-03-01,0.33,0.02377276907,1.128831169,0.0268354427,0.3568354427,SSP3_7.0
1003,4,2031,2031-04-01,0.22,0.03147418715,1.128831169,0.03552904347,0.2555290435,SSP3_7.0
1003,5,2031,2031-05-01,0.27,0.07994294583,1.128831169,0.09024208898,0.360242089,SSP3_7.0
1003,6,2031,2031-06-01,0.34,0.1457500523,1.128831169,0.1645272019,0.5045272019,SSP3_7.0
1003,7,2031,2031-07-01,0.48,0.3266950818,1.128831169,0.368783591,0.848783591,SSP3_7.0
1003,8,2031,2031-08-01,0.59,0.1236201305,1.128831169,0.1395462563,0.7295462563,SSP3_7.0
1003,9,2031,2031-09-01,0.3,0.337784887,1.128831169,0.3813021089,0.6813021089,SSP3_7.0
1003,10,2031,2031-10-01,0.26,0.01626739669,1.128831169,0.01836314442,0.2783631444,SSP3_7.0
1003,11,2031,2031-11-01,0.21,0.02535357755,1.128831169,0.02861990858,0.2386199086,SSP3_7.0
1003,12,2031,2031-12-01,0.06,0.003547092001,1.128831169,0.00400406801,0.06400406801,SSP3_7.0
1003,1,2032,2032-01-01,0.09,0.009937725694,1.144935065,0.01137805061,0.1013780506,SSP3_7.0
1003,2,2032,2032-02-01,0.09,0.00549364825,1.144935065,0.006289870516,0.09628987052,SSP3_7.0
1003,3,2032,2032-03-01,0.33,0.02377276907,1.144935065,0.0272182769,0.3572182769,SSP3_7.0
1003,4,2032,2032-04-01,0.222,0.03147418715,1.144935065,0.03603590051,0.2580359005,SSP3_7.0
1003,5,2032,2032-05-01,0.27,0.07994294583,1.144935065,0.09152948187,0.3615294819,SSP3_7.0
1003,6,2032,2032-06-01,0.34,0.1457500523,1.144935065,0.1668743456,0.5068743456,SSP3_7.0
1003,7,2032,2032-07-01,0.478,0.3266950818,1.144935065,0.3740446546,0.8520446546,SSP3_7.0
1003,8,2032,2032-08-01,0.59,0.1236201305,1.144935065,0.1415370221,0.7315370221,SSP3_7.0
1003,9,2032,2032-09-01,0.3,0.337784887,1.144935065,0.3867417616,0.6867417616,SSP3_7.0
1003,10,2032,2032-10-01,0.26,0.01626739669,1.144935065,0.01862511288,0.2786251129,SSP3_7.0
1003,11,2032,2032-11-01,0.21,0.02535357755,1.144935065,0.02902819996,0.2390282,SSP3_7.0
1003,12,2032,2032-12-01,0.06,0.003547092001,1.144935065,0.004061190011,0.06406119001,SSP3_7.0
1003,1,2033,2033-01-01,0.09,0.009937725694,1.161038961,0.01153808672,0.1015380867,SSP3_7.0
1003,2,2033,2033-02-01,0.09,0.00549364825,1.161038961,0.006378339657,0.09637833966,SSP3_7.0
1003,3,2033,2033-03-01,0.33,0.02377276907,1.161038961,0.0276011111,0.3576011111,SSP3_7.0
1003,4,2033,2033-04-01,0.224,0.03147418715,1.161038961,0.03654275755,0.2605427576,SSP3_7.0
1003,5,2033,2033-05-01,0.27,0.07994294583,1.161038961,0.09281687477,0.3628168748,SSP3_7.0
1003,6,2033,2033-06-01,0.34,0.1457500523,1.161038961,0.1692214893,0.5092214893,SSP3_7.0
1003,7,2033,2033-07-01,0.476,0.3266950818,1.161038961,0.3793057183,0.8553057183,SSP3_7.0
1003,8,2033,2033-08-01,0.59,0.1236201305,1.161038961,0.1435277878,0.7335277878,SSP3_7.0
1003,9,2033,2033-09-01,0.3,0.337784887,1.161038961,0.3921814143,0.6921814143,SSP3_7.0
1003,10,2033,2033-10-01,0.26,0.01626739669,1.161038961,0.01888708135,0.2788870813,SSP3_7.0
1003,11,2033,2033-11-01,0.21,0.02535357755,1.161038961,0.02943649134,0.2394364913,SSP3_7.0
1003,12,2033,2033-12-01,0.06,0.003547092001,1.161038961,0.004118312012,0.06411831201,SSP3_7.0
1003,1,2034,2034-01-01,0.09,0.009937725694,1.177142857,0.01169812282,0.1016981228,SSP3_7.0
1003,2,2034,2034-02-01,0.09,0.00549364825,1.177142857,0.006466808797,0.0964668088,SSP3_7.0
1003,3,2034,2034-03-01,0.33,0.02377276907,1.177142857,0.02798394531,0.3579839453,SSP3_7.0
1003,4,2034,2034-04-01,0.226,0.03147418715,1.177142857,0.03704961459,0.2630496146,SSP3_7.0
1003,5,2034,2034-05-01,0.27,0.07994294583,1.177142857,0.09410426766,0.3641042677,SSP3_7.0
1003,6,2034,2034-06-01,0.34,0.1457500523,1.177142857,0.171568633,0.511568633,SSP3_7.0
1003,7,2034,2034-07-01,0.474,0.3266950818,1.177142857,0.384566782,0.858566782,SSP3_7.0
1003,8,2034,2034-08-01,0.59,0.1236201305,1.177142857,0.1455185536,0.7355185536,SSP3_7.0
1003,9,2034,2034-09-01,0.3,0.337784887,1.177142857,0.397621067,0.697621067,SSP3_7.0
1003,10,2034,2034-10-01,0.26,0.01626739669,1.177142857,0.01914904981,0.2791490498,SSP3_7.0
1003,11,2034,2034-11-01,0.21,0.02535357755,1.177142857,0.02984478272,0.2398447827,SSP3_7.0
1003,12,2034,2034-12-01,0.06,0.003547092001,1.177142857,0.004175434013,0.06417543401,SSP3_7.0
1003,1,2035,2035-01-01,0.09,0.009937725694,1.193246753,0.01185815892,0.1018581589,SSP3_7.0
1003,2,2035,2035-02-01,0.09,0.00549364825,1.193246753,0.006555277938,0.09655527794,SSP3_7.0
1003,3,2035,2035-03-01,0.33,0.02377276907,1.193246753,0.02836677951,0.3583667795,SSP3_7.0
1003,4,2035,2035-04-01,0.228,0.03147418715,1.193246753,0.03755647163,0.2655564716,SSP3_7.0
1003,5,2035,2035-05-01,0.27,0.07994294583,1.193246753,0.09539166055,0.3653916606,SSP3_7.0
1003,6,2035,2035-06-01,0.34,0.1457500523,1.193246753,0.1739157767,0.5139157767,SSP3_7.0
1003,7,2035,2035-07-01,0.472,0.3266950818,1.193246753,0.3898278456,0.8618278456,SSP3_7.0
1003,8,2035,2035-08-01,0.59,0.1236201305,1.193246753,0.1475093193,0.7375093193,SSP3_7.0
1003,9,2035,2035-09-01,0.3,0.337784887,1.193246753,0.4030607198,0.7030607198,SSP3_7.0
1003,10,2035,2035-10-01,0.26,0.01626739669,1.193246753,0.01941101828,0.2794110183,SSP3_7.0
1003,11,2035,2035-11-01,0.21,0.02535357755,1.193246753,0.0302530741,0.2402530741,SSP3_7.0
1003,12,2035,2035-12-01,0.06,0.003547092001,1.193246753,0.004232556014,0.06423255601,SSP3_7.0
1003,1,2036,2036-01-01,0.09,0.009937725694,1.209350649,0.01201819502,0.102018195,SSP3_7.0
1003,2,2036,2036-02-01,0.09,0.00549364825,1.209350649,0.006643747078,0.09664374708,SSP3_7.0
1003,3,2036,2036-03-01,0.33,0.02377276907,1.209350649,0.02874961371,0.3587496137,SSP3_7.0
1003,4,2036,2036-04-01,0.23,0.03147418715,1.209350649,0.03806332867,0.2680633287,SSP3_7.0
1003,5,2036,2036-05-01,0.27,0.07994294583,1.209350649,0.09667905345,0.3666790534,SSP3_7.0
1003,6,2036,2036-06-01,0.34,0.1457500523,1.209350649,0.1762629204,0.5162629204,SSP3_7.0
1003,7,2036,2036-07-01,0.47,0.3266950818,1.209350649,0.3950889093,0.8650889093,SSP3_7.0
1003,8,2036,2036-08-01,0.59,0.1236201305,1.209350649,0.149500085,0.739500085,SSP3_7.0
1003,9,2036,2036-09-01,0.3,0.337784887,1.209350649,0.4085003725,0.7085003725,SSP3_7.0
1003,10,2036,2036-10-01,0.26,0.01626739669,1.209350649,0.01967298675,0.2796729867,SSP3_7.0
1003,11,2036,2036-11-01,0.21,0.02535357755,1.209350649,0.03066136548,0.2406613655,SSP3_7.0
1003,12,2036,2036-12-01,0.06,0.003547092001,1.209350649,0.004289678015,0.06428967802,SSP3_7.0
1004,1,2024,2024-01-01,0.1057142857,0.003757838941,1.016103896,0.003818354789,0.1095326405,SSP3_7.0
1004,2,2024,2024-02-01,0.1028571429,0.002348840874,1.016103896,0.002386666364,0.1052438092,SSP3_7.0
1004,3,2024,2024-03-01,0.3414285714,0.04182691057,1.016103896,0.04250048679,0.3839290582,SSP3_7.0
1004,4,2024,2024-04-01,0.2185714286,0.03200103559,1.016103896,0.03251637694,0.2510878055,SSP3_7.0
1004,5,2024,2024-05-01,0.3114285714,0.06958261614,1.016103896,0.07070316736,0.3821317388,SSP3_7.0
1004,6,2024,2024-06-01,0.3685714286,0.1211561139,1.016103896,0.1231071994,0.491678628,SSP3_7.0
1004,7,2024,2024-07-01,0.7042857143,0.581456206,1.016103896,0.5908199163,1.295105631,SSP3_7.0
1004,8,2024,2024-08-01,0.68,0.188306426,1.016103896,0.1913388931,0.8713388931,SSP3_7.0
1004,9,2024,2024-09-01,0.3442857143,0.3222323287,1.016103896,0.3274215247,0.671707239,SSP3_7.0
1004,10,2024,2024-10-01,0.2614285714,0.009157175028,1.016103896,0.009304641223,0.2707332127,SSP3_7.0
1004,11,2024,2024-11-01,0.1785714286,0.04716865145,1.016103896,0.04792825051,0.2264996791,SSP3_7.0
1004,12,2024,2024-12-01,0.06285714286,2.21E-04,1.016103896,2.24E-04,0.06308152311,SSP3_7.0
1004,1,2025,2025-01-01,0.1028571429,0.003757838941,1.032207792,0.003878870637,0.1067360135,SSP3_7.0
1004,2,2025,2025-02-01,0.1014285714,0.002348840874,1.032207792,0.002424491853,0.1038530633,SSP3_7.0
1004,3,2025,2025-03-01,0.3357142857,0.04182691057,1.032207792,0.04317406302,0.3788883487,SSP3_7.0
1004,4,2025,2025-04-01,0.2142857143,0.03200103559,1.032207792,0.03303171829,0.2473174326,SSP3_7.0
1004,5,2025,2025-05-01,0.3057142857,0.06958261614,1.032207792,0.07182371858,0.3775380043,SSP3_7.0
1004,6,2025,2025-06-01,0.3542857143,0.1211561139,1.032207792,0.1250582849,0.4793439992,SSP3_7.0
