CDUID,month,year,date,background_pm25,wildfire_pm25,factor,wildfire_pm25_scaled,total_pm25,SSP
2402,5,2027,2027-05-01,0.482,0.1042275118,1.044155844,0.1088297655,0.5908297655,SSP2_4.5
2402,6,2027,2027-06-01,0.504,1.852472768,1.044155844,1.934270267,2.438270267,SSP2_4.5
2402,7,2027,2027-07-01,0.854,1.166114549,1.044155844,1.217605322,2.071605322,SSP2_4.5
2402,8,2027,2027-08-01,0.782,0.5908091606,1.044155844,0.6168968379,1.398896838,SSP2_4.5
2402,9,2027,2027-09-01,0.536,0.3749924257,1.044155844,0.3915505328,0.9275505328,SSP2_4.5
2402,10,2027,2027-10-01,0.524,0.0300242983,1.044155844,0.03135004653,0.5553500465,SSP2_4.5
2402,11,2027,2027-11-01,0.286,0.04323706518,1.044155844,0.04514623429,0.3311462343,SSP2_4.5
2402,12,2027,2027-12-01,0.316,0,1.044155844,0,0.316,SSP2_4.5
2402,1,2028,2028-01-01,0.332,0,1.055194805,0,0.332,SSP2_4.5
2402,2,2028,2028-02-01,0.262,0,1.055194805,0,0.262,SSP2_4.5
2402,3,2028,2028-03-01,0.562,0.1533131715,1.055194805,0.1617752622,0.7237752622,SSP2_4.5
2402,4,2028,2028-04-01,0.318,0.04800903284,1.055194805,0.05065888205,0.3686588821,SSP2_4.5
2402,5,2028,2028-05-01,0.474,0.1042275118,1.055194805,0.109980329,0.583980329,SSP2_4.5
2402,6,2028,2028-06-01,0.498,1.852472768,1.055194805,1.954719641,2.452719641,SSP2_4.5
2402,7,2028,2028-07-01,0.848,1.166114549,1.055194805,1.230478015,2.078478015,SSP2_4.5
2402,8,2028,2028-08-01,0.774,0.5908091606,1.055194805,0.6234187572,1.397418757,SSP2_4.5
2402,9,2028,2028-09-01,0.532,0.3749924257,1.055194805,0.3956900596,0.9276900596,SSP2_4.5
2402,10,2028,2028-10-01,0.518,0.0300242983,1.055194805,0.03168148359,0.5496814836,SSP2_4.5
2402,11,2028,2028-11-01,0.282,0.04323706518,1.055194805,0.04562352657,0.3276235266,SSP2_4.5
2402,12,2028,2028-12-01,0.312,0,1.055194805,0,0.312,SSP2_4.5
2402,1,2029,2029-01-01,0.328,0,1.066233766,0,0.328,SSP2_4.5
2402,2,2029,2029-02-01,0.258,0,1.066233766,0,0.258,SSP2_4.5
2402,3,2029,2029-03-01,0.558,0.1533131715,1.066233766,0.1634676803,0.7214676803,SSP2_4.5
2402,4,2029,2029-04-01,0.312,0.04800903284,1.066233766,0.0511888519,0.3631888519,SSP2_4.5
2402,5,2029,2029-05-01,0.466,0.1042275118,1.066233766,0.1111308924,0.5771308924,SSP2_4.5
2402,6,2029,2029-06-01,0.492,1.852472768,1.066233766,1.975169016,2.467169016,SSP2_4.5
2402,7,2029,2029-07-01,0.842,1.166114549,1.066233766,1.243350708,2.085350708,SSP2_4.5
2402,8,2029,2029-08-01,0.766,0.5908091606,1.066233766,0.6299406765,1.395940676,SSP2_4.5
2402,9,2029,2029-09-01,0.528,0.3749924257,1.066233766,0.3998295863,0.9278295863,SSP2_4.5
2402,10,2029,2029-10-01,0.512,0.0300242983,1.066233766,0.03201292065,0.5440129206,SSP2_4.5
2402,11,2029,2029-11-01,0.278,0.04323706518,1.066233766,0.04610081885,0.3241008188,SSP2_4.5
2402,12,2029,2029-12-01,0.308,0,1.066233766,0,0.308,SSP2_4.5
2402,1,2030,2030-01-01,0.324,0,1.077272727,0,0.324,SSP2_4.5
2402,2,2030,2030-02-01,0.254,0,1.077272727,0,0.254,SSP2_4.5
2402,3,2030,2030-03-01,0.554,0.1533131715,1.077272727,0.1651600984,0.7191600984,SSP2_4.5
2402,4,2030,2030-04-01,0.306,0.04800903284,1.077272727,0.05171882174,0.3577188217,SSP2_4.5
2402,5,2030,2030-05-01,0.458,0.1042275118,1.077272727,0.1122814558,0.5702814558,SSP2_4.5
2402,6,2030,2030-06-01,0.486,1.852472768,1.077272727,1.995618391,2.481618391,SSP2_4.5
2402,7,2030,2030-07-01,0.836,1.166114549,1.077272727,1.256223401,2.092223401,SSP2_4.5
2402,8,2030,2030-08-01,0.758,0.5908091606,1.077272727,0.6364625958,1.394462596,SSP2_4.5
2402,9,2030,2030-09-01,0.524,0.3749924257,1.077272727,0.4039691131,0.9279691131,SSP2_4.5
2402,10,2030,2030-10-01,0.506,0.0300242983,1.077272727,0.03234435771,0.5383443577,SSP2_4.5
2402,11,2030,2030-11-01,0.274,0.04323706518,1.077272727,0.04657811113,0.3205781111,SSP2_4.5
2402,12,2030,2030-12-01,0.304,0,1.077272727,0,0.304,SSP2_4.5
2402,1,2031,2031-01-01,0.32,0,1.088311688,0,0.32,SSP2_4.5
2402,2,2031,2031-02-01,0.25,0,1.088311688,0,0.25,SSP2_4.5
2402,3,2031,2031-03-01,0.55,0.1533131715,1.088311688,0.1668525165,0.7168525165,SSP2_4.5
2402,4,2031,2031-04-01,0.3,0.04800903284,1.088311688,0.05224879158,0.3522487916,SSP2_4.5
2402,5,2031,2031-05-01,0.45,0.1042275118,1.088311688,0.1134320193,0.5634320193,SSP2_4.5
2402,6,2031,2031-06-01,0.48,1.852472768,1.088311688,2.016067765,2.496067765,SSP2_4.5
2402,7,2031,2031-07-01,0.83,1.166114549,1.088311688,1.269096094,2.099096094,SSP2_4.5
2402,8,2031,2031-08-01,0.75,0.5908091606,1.088311688,0.6429845151,1.392984515,SSP2_4.5
2402,9,2031,2031-09-01,0.52,0.3749924257,1.088311688,0.4081086399,0.9281086399,SSP2_4.5
2402,10,2031,2031-10-01,0.5,0.0300242983,1.088311688,0.03267579477,0.5326757948,SSP2_4.5
2402,11,2031,2031-11-01,0.27,0.04323706518,1.088311688,0.0470554034,0.3170554034,SSP2_4.5
2402,12,2031,2031-12-01,0.3,0,1.088311688,0,0.3,SSP2_4.5
2402,1,2032,2032-01-01,0.316,0,1.099350649,0,0.316,SSP2_4.5
2402,2,2032,2032-02-01,0.248,0,1.099350649,0,0.248,SSP2_4.5
2402,3,2032,2032-03-01,0.548,0.1533131715,1.099350649,0.1685449347,0.7165449347,SSP2_4.5
2402,4,2032,2032-04-01,0.298,0.04800903284,1.099350649,0.05277876142,0.3507787614,SSP2_4.5
2402,5,2032,2032-05-01,0.448,0.1042275118,1.099350649,0.1145825827,0.5625825827,SSP2_4.5
2402,6,2032,2032-06-01,0.478,1.852472768,1.099350649,2.03651714,2.51451714,SSP2_4.5
2402,7,2032,2032-07-01,0.826,1.166114549,1.099350649,1.281968787,2.107968787,SSP2_4.5
2402,8,2032,2032-08-01,0.746,0.5908091606,1.099350649,0.6495064344,1.395506434,SSP2_4.5
2402,9,2032,2032-09-01,0.518,0.3749924257,1.099350649,0.4122481667,0.9302481667,SSP2_4.5
2402,10,2032,2032-10-01,0.496,0.0300242983,1.099350649,0.03300723183,0.5290072318,SSP2_4.5
2402,11,2032,2032-11-01,0.268,0.04323706518,1.099350649,0.04753269568,0.3155326957,SSP2_4.5
2402,12,2032,2032-12-01,0.298,0,1.099350649,0,0.298,SSP2_4.5
2402,1,2033,2033-01-01,0.312,0,1.11038961,0,0.312,SSP2_4.5
2402,2,2033,2033-02-01,0.246,0,1.11038961,0,0.246,SSP2_4.5
2402,3,2033,2033-03-01,0.546,0.1533131715,1.11038961,0.1702373528,0.7162373528,SSP2_4.5
2402,4,2033,2033-04-01,0.296,0.04800903284,1.11038961,0.05330873127,0.3493087313,SSP2_4.5
2402,5,2033,2033-05-01,0.446,0.1042275118,1.11038961,0.1157331462,0.5617331462,SSP2_4.5
2402,6,2033,2033-06-01,0.476,1.852472768,1.11038961,2.056966515,2.532966515,SSP2_4.5
2402,7,2033,2033-07-01,0.822,1.166114549,1.11038961,1.29484148,2.11684148,SSP2_4.5
2402,8,2033,2033-08-01,0.742,0.5908091606,1.11038961,0.6560283537,1.398028354,SSP2_4.5
2402,9,2033,2033-09-01,0.516,0.3749924257,1.11038961,0.4163876934,0.9323876934,SSP2_4.5
2402,10,2033,2033-10-01,0.492,0.0300242983,1.11038961,0.03333866889,0.5253386689,SSP2_4.5
2402,11,2033,2033-11-01,0.266,0.04323706518,1.11038961,0.04800998796,0.314009988,SSP2_4.5
2402,12,2033,2033-12-01,0.296,0,1.11038961,0,0.296,SSP2_4.5
2402,1,2034,2034-01-01,0.308,0,1.121428571,0,0.308,SSP2_4.5
2402,2,2034,2034-02-01,0.244,0,1.121428571,0,0.244,SSP2_4.5
2402,3,2034,2034-03-01,0.544,0.1533131715,1.121428571,0.1719297709,0.7159297709,SSP2_4.5
2402,4,2034,2034-04-01,0.294,0.04800903284,1.121428571,0.05383870111,0.3478387011,SSP2_4.5
2402,5,2034,2034-05-01,0.444,0.1042275118,1.121428571,0.1168837096,0.5608837096,SSP2_4.5
2402,6,2034,2034-06-01,0.474,1.852472768,1.121428571,2.077415889,2.551415889,SSP2_4.5
2402,7,2034,2034-07-01,0.818,1.166114549,1.121428571,1.307714173,2.125714173,SSP2_4.5
2402,8,2034,2034-08-01,0.738,0.5908091606,1.121428571,0.662550273,1.400550273,SSP2_4.5
2402,9,2034,2034-09-01,0.514,0.3749924257,1.121428571,0.4205272202,0.9345272202,SSP2_4.5
2402,10,2034,2034-10-01,0.488,0.0300242983,1.121428571,0.03367010595,0.5216701059,SSP2_4.5
2402,11,2034,2034-11-01,0.264,0.04323706518,1.121428571,0.04848728024,0.3124872802,SSP2_4.5
2402,12,2034,2034-12-01,0.294,0,1.121428571,0,0.294,SSP2_4.5
2402,1,2035,2035-01-01,0.304,0,1.132467532,0,0.304,SSP2_4.5
2402,2,2035,2035-02-01,0.242,0,1.132467532,0,0.242,SSP2_4.5
2402,3,2035,2035-03-01,0.542,0.1533131715,1.132467532,0.173622189,0.715622189,SSP2_4.5
2402,4,2035,2035-04-01,0.292,0.04800903284,1.132467532,0.05436867095,0.346368671,SSP2_4.5
2402,5,2035,2035-05-01,0.442,0.1042275118,1.132467532,0.1180342731,0.5600342731,SSP2_4.5
2402,6,2035,2035-06-01,0.472,1.852472768,1.132467532,2.097865264,2.569865264,SSP2_4.5
2402,7,2035,2035-07-01,0.814,1.166114549,1.132467532,1.320586866,2.134586866,SSP2_4.5
2402,8,2035,2035-08-01,0.734,0.5908091606,1.132467532,0.6690721923,1.403072192,SSP2_4.5
2402,9,2035,2035-09-01,0.512,0.3749924257,1.132467532,0.424666747,0.936666747,SSP2_4.5
2402,10,2035,2035-10-01,0.484,0.0300242983,1.132467532,0.034001543,0.518001543,SSP2_4.5
2402,11,2035,2035-11-01,0.262,0.04323706518,1.132467532,0.04896457252,0.3109645725,SSP2_4.5
2402,12,2035,2035-12-01,0.292,0,1.132467532,0,0.292,SSP2_4.5
2402,1,2036,2036-01-01,0.3,0,1.143506494,0,0.3,SSP2_4.5
2402,2,2036,2036-02-01,0.24,0,1.143506494,0,0.24,SSP2_4.5
2402,3,2036,2036-03-01,0.54,0.1533131715,1.143506494,0.1753146072,0.7153146072,SSP2_4.5
2402,4,2036,2036-04-01,0.29,0.04800903284,1.143506494,0.0548986408,0.3448986408,SSP2_4.5
2402,5,2036,2036-05-01,0.44,0.1042275118,1.143506494,0.1191848365,0.5591848365,SSP2_4.5
2402,6,2036,2036-06-01,0.47,1.852472768,1.143506494,2.118314639,2.588314639,SSP2_4.5
2402,7,2036,2036-07-01,0.81,1.166114549,1.143506494,1.333459559,2.143459559,SSP2_4.5
2402,8,2036,2036-08-01,0.73,0.5908091606,1.143506494,0.6755941116,1.405594112,SSP2_4.5
2402,9,2036,2036-09-01,0.51,0.3749924257,1.143506494,0.4288062738,0.9388062738,SSP2_4.5
2402,10,2036,2036-10-01,0.48,0.0300242983,1.143506494,0.03433298006,0.5143329801,SSP2_4.5
2402,11,2036,2036-11-01,0.26,0.04323706518,1.143506494,0.04944186479,0.3094418648,SSP2_4.5
2402,12,2036,2036-12-01,0.29,0,1.143506494,0,0.29,SSP2_4.5
2403,1,2024,2024-01-01,0.2814285714,0.005819464286,1.011038961,0.005883705125,0.2873122766,SSP2_4.5
2403,2,2024,2024-02-01,0.2385714286,0,1.011038961,0,0.2385714286,SSP2_4.5
2403,3,2024,2024-03-01,0.5128571429,0.09923605904,1.011038961,0.100331522,0.6131886649,SSP2_4.5
2403,4,2024,2024-04-01,0.2614285714,0.05463034706,1.011038961,0.05523340933,0.3166619808,SSP2_4.5
2403,5,2024,2024-05-01,0.4114285714,0.1064084629,1.011038961,0.1075831018,0.5190116732,SSP2_4.5
2403,6,2024,2024-06-01,0.44,2.726842931,1.011038961,2.756944444,3.196944444,SSP2_4.5
2403,7,2024,2024-07-01,0.81,1.376417352,1.011038961,1.391611569,2.201611569,SSP2_4.5
2403,8,2024,2024-08-01,0.78,0.6149293483,1.011038961,0.6217175295,1.401717529,SSP2_4.5
2403,9,2024,2024-09-01,0.4842857143,0.369572337,1.011038961,0.3736520317,0.8579377459,SSP2_4.5
2403,10,2024,2024-10-01,0.5,0.05163481095,1.011038961,0.05220480562,0.5522048056,SSP2_4.5
2403,11,2024,2024-11-01,0.2314285714,0.003246724387,1.011038961,0.003282564851,0.2347111363,SSP2_4.5
2403,12,2024,2024-12-01,0.2614285714,0,1.011038961,0,0.2614285714,SSP2_4.5
2403,1,2025,2025-01-01,0.2757142857,0.005819464286,1.022077922,0.005947945965,0.2816622317,SSP2_4.5
2403,2,2025,2025-02-01,0.2342857143,0,1.022077922,0,0.2342857143,SSP2_4.5
2403,3,2025,2025-03-01,0.5014285714,0.09923605904,1.022077922,0.101426985,0.6028555564,SSP2_4.5
2403,4,2025,2025-04-01,0.2557142857,0.05463034706,1.022077922,0.05583647161,0.3115507573,SSP2_4.5
2403,5,2025,2025-05-01,0.4057142857,0.1064084629,1.022077922,0.1087577406,0.5144720263,SSP2_4.5
2403,6,2025,2025-06-01,0.43,2.726842931,1.022077922,2.787045957,3.217045957,SSP2_4.5
2403,7,2025,2025-07-01,0.79,1.376417352,1.022077922,1.406805787,2.196805787,SSP2_4.5
2403,8,2025,2025-08-01,0.76,0.6149293483,1.022077922,0.6285057106,1.388505711,SSP2_4.5
2403,9,2025,2025-09-01,0.4771428571,0.369572337,1.022077922,0.3777317263,0.8548745834,SSP2_4.5
2403,10,2025,2025-10-01,0.49,0.05163481095,1.022077922,0.05277480029,0.5427748003,SSP2_4.5
2403,11,2025,2025-11-01,0.2257142857,0.003246724387,1.022077922,0.003318405315,0.229032691,SSP2_4.5
2403,12,2025,2025-12-01,0.2557142857,0,1.022077922,0,0.2557142857,SSP2_4.5
2403,1,2026,2026-01-01,0.27,0.005819464286,1.033116883,0.006012186804,0.2760121868,SSP2_4.5
2403,2,2026,2026-02-01,0.23,0,1.033116883,0,0.23,SSP2_4.5
2403,3,2026,2026-03-01,0.49,0.09923605904,1.033116883,0.102522448,0.592522448,SSP2_4.5
2403,4,2026,2026-04-01,0.25,0.05463034706,1.033116883,0.05643953388,0.3064395339,SSP2_4.5
2403,5,2026,2026-05-01,0.4,0.1064084629,1.033116883,0.1099323795,0.5099323795,SSP2_4.5
2403,6,2026,2026-06-01,0.42,2.726842931,1.033116883,2.817147469,3.237147469,SSP2_4.5
2403,7,2026,2026-07-01,0.77,1.376417352,1.033116883,1.422000004,2.192000004,SSP2_4.5
2403,8,2026,2026-08-01,0.74,0.6149293483,1.033116883,0.6352938917,1.375293892,SSP2_4.5
2403,9,2026,2026-09-01,0.47,0.369572337,1.033116883,0.3818114209,0.8518114209,SSP2_4.5
2403,10,2026,2026-10-01,0.48,0.05163481095,1.033116883,0.05334479495,0.533344795,SSP2_4.5
2403,11,2026,2026-11-01,0.22,0.003246724387,1.033116883,0.003354245779,0.2233542458,SSP2_4.5
2403,12,2026,2026-12-01,0.25,0,1.033116883,0,0.25,SSP2_4.5
2403,1,2027,2027-01-01,0.266,0.005819464286,1.044155844,0.006076427644,0.2720764276,SSP2_4.5
2403,2,2027,2027-02-01,0.226,0,1.044155844,0,0.226,SSP2_4.5
2403,3,2027,2027-03-01,0.488,0.09923605904,1.044155844,0.103617911,0.591617911,SSP2_4.5
2403,4,2027,2027-04-01,0.248,0.05463034706,1.044155844,0.05704259615,0.3050425962,SSP2_4.5
2403,5,2027,2027-05-01,0.396,0.1064084629,1.044155844,0.1111070184,0.5071070184,SSP2_4.5
2403,6,2027,2027-06-01,0.416,2.726842931,1.044155844,2.847248982,3.263248982,SSP2_4.5
2403,7,2027,2027-07-01,0.766,1.376417352,1.044155844,1.437194222,2.203194222,SSP2_4.5
2403,8,2027,2027-08-01,0.732,0.6149293483,1.044155844,0.6420820728,1.374082073,SSP2_4.5
2403,9,2027,2027-09-01,0.468,0.369572337,1.044155844,0.3858911155,0.8538911155,SSP2_4.5
2403,10,2027,2027-10-01,0.474,0.05163481095,1.044155844,0.05391478962,0.5279147896,SSP2_4.5
2403,11,2027,2027-11-01,0.218,0.003246724387,1.044155844,0.003390086243,0.2213900862,SSP2_4.5
2403,12,2027,2027-12-01,0.248,0,1.044155844,0,0.248,SSP2_4.5
2403,1,2028,2028-01-01,0.262,0.005819464286,1.055194805,0.006140668483,0.2681406685,SSP2_4.5
2403,2,2028,2028-02-01,0.222,0,1.055194805,0,0.222,SSP2_4.5
2403,3,2028,2028-03-01,0.486,0.09923605904,1.055194805,0.104713374,0.590713374,SSP2_4.5
2403,4,2028,2028-04-01,0.246,0.05463034706,1.055194805,0.05764565843,0.3036456584,SSP2_4.5
2403,5,2028,2028-05-01,0.392,0.1064084629,1.055194805,0.1122816573,0.5042816573,SSP2_4.5
2403,6,2028,2028-06-01,0.412,2.726842931,1.055194805,2.877350495,3.289350495,SSP2_4.5
2403,7,2028,2028-07-01,0.762,1.376417352,1.055194805,1.452388439,2.214388439,SSP2_4.5
2403,8,2028,2028-08-01,0.724,0.6149293483,1.055194805,0.6488702539,1.372870254,SSP2_4.5
2403,9,2028,2028-09-01,0.466,0.369572337,1.055194805,0.3899708102,0.8559708102,SSP2_4.5
2403,10,2028,2028-10-01,0.468,0.05163481095,1.055194805,0.05448478428,0.5224847843,SSP2_4.5
2403,11,2028,2028-11-01,0.216,0.003246724387,1.055194805,0.003425926707,0.2194259267,SSP2_4.5
2403,12,2028,2028-12-01,0.246,0,1.055194805,0,0.246,SSP2_4.5
2403,1,2029,2029-01-01,0.258,0.005819464286,1.066233766,0.006204909323,0.2642049093,SSP2_4.5
2403,2,2029,2029-02-01,0.218,0,1.066233766,0,0.218,SSP2_4.5
2403,3,2029,2029-03-01,0.484,0.09923605904,1.066233766,0.105808837,0.589808837,SSP2_4.5
2403,4,2029,2029-04-01,0.244,0.05463034706,1.066233766,0.0582487207,0.3022487207,SSP2_4.5
2403,5,2029,2029-05-01,0.388,0.1064084629,1.066233766,0.1134562961,0.5014562961,SSP2_4.5
2403,6,2029,2029-06-01,0.408,2.726842931,1.066233766,2.907452008,3.315452008,SSP2_4.5
2403,7,2029,2029-07-01,0.758,1.376417352,1.066233766,1.467582657,2.225582657,SSP2_4.5
2403,8,2029,2029-08-01,0.716,0.6149293483,1.066233766,0.6556584351,1.371658435,SSP2_4.5
2403,9,2029,2029-09-01,0.464,0.369572337,1.066233766,0.3940505048,0.8580505048,SSP2_4.5
2403,10,2029,2029-10-01,0.462,0.05163481095,1.066233766,0.05505477895,0.517054779,SSP2_4.5
2403,11,2029,2029-11-01,0.214,0.003246724387,1.066233766,0.003461767171,0.2174617672,SSP2_4.5
2403,12,2029,2029-12-01,0.244,0,1.066233766,0,0.244,SSP2_4.5
2403,1,2030,2030-01-01,0.254,0.005819464286,1.077272727,0.006269150162,0.2602691502,SSP2_4.5
2403,2,2030,2030-02-01,0.214,0,1.077272727,0,0.214,SSP2_4.5
2403,3,2030,2030-03-01,0.482,0.09923605904,1.077272727,0.1069043,0.5889043,SSP2_4.5
2403,4,2030,2030-04-01,0.242,0.05463034706,1.077272727,0.05885178297,0.300851783,SSP2_4.5
2403,5,2030,2030-05-01,0.384,0.1064084629,1.077272727,0.114630935,0.498630935,SSP2_4.5
2403,6,2030,2030-06-01,0.404,2.726842931,1.077272727,2.937553521,3.341553521,SSP2_4.5
2403,7,2030,2030-07-01,0.754,1.376417352,1.077272727,1.482776874,2.236776874,SSP2_4.5
2403,8,2030,2030-08-01,0.708,0.6149293483,1.077272727,0.6624466162,1.370446616,SSP2_4.5
2403,9,2030,2030-09-01,0.462,0.369572337,1.077272727,0.3981301994,0.8601301994,SSP2_4.5
2403,10,2030,2030-10-01,0.456,0.05163481095,1.077272727,0.05562477362,0.5116247736,SSP2_4.5
2403,11,2030,2030-11-01,0.212,0.003246724387,1.077272727,0.003497607635,0.2154976076,SSP2_4.5
2403,12,2030,2030-12-01,0.242,0,1.077272727,0,0.242,SSP2_4.5
2403,1,2031,2031-01-01,0.25,0.005819464286,1.088311688,0.006333391002,0.256333391,SSP2_4.5
2403,2,2031,2031-02-01,0.21,0,1.088311688,0,0.21,SSP2_4.5
2403,3,2031,2031-03-01,0.48,0.09923605904,1.088311688,0.107999763,0.587999763,SSP2_4.5
2403,4,2031,2031-04-01,0.24,0.05463034706,1.088311688,0.05945484524,0.2994548452,SSP2_4.5
2403,5,2031,2031-05-01,0.38,0.1064084629,1.088311688,0.1158055739,0.4958055739,SSP2_4.5
2403,6,2031,2031-06-01,0.4,2.726842931,1.088311688,2.967655034,3.367655034,SSP2_4.5
2403,7,2031,2031-07-01,0.75,1.376417352,1.088311688,1.497971092,2.247971092,SSP2_4.5
2403,8,2031,2031-08-01,0.7,0.6149293483,1.088311688,0.6692347973,1.369234797,SSP2_4.5
2403,9,2031,2031-09-01,0.46,0.369572337,1.088311688,0.4022098941,0.8622098941,SSP2_4.5
2403,10,2031,2031-10-01,0.45,0.05163481095,1.088311688,0.05619476828,0.5061947683,SSP2_4.5
2403,11,2031,2031-11-01,0.21,0.003246724387,1.088311688,0.003533448099,0.2135334481,SSP2_4.5
2403,12,2031,2031-12-01,0.24,0,1.088311688,0,0.24,SSP2_4.5
2403,1,2032,2032-01-01,0.248,0.005819464286,1.099350649,0.006397631841,0.2543976318,SSP2_4.5
2403,2,2032,2032-02-01,0.208,0,1.099350649,0,0.208,SSP2_4.5
2403,3,2032,2032-03-01,0.478,0.09923605904,1.099350649,0.1090952259,0.5870952259,SSP2_4.5
2403,4,2032,2032-04-01,0.238,0.05463034706,1.099350649,0.06005790752,0.2980579075,SSP2_4.5
2403,5,2032,2032-05-01,0.378,0.1064084629,1.099350649,0.1169802128,0.4949802128,SSP2_4.5
2403,6,2032,2032-06-01,0.4,2.726842931,1.099350649,2.997756547,3.397756547,SSP2_4.5
2403,7,2032,2032-07-01,0.746,1.376417352,1.099350649,1.513165309,2.259165309,SSP2_4.5
2403,8,2032,2032-08-01,0.698,0.6149293483,1.099350649,0.6760229784,1.374022978,SSP2_4.5
2403,9,2032,2032-09-01,0.458,0.369572337,1.099350649,0.4062895887,0.8642895887,SSP2_4.5
2403,10,2032,2032-10-01,0.448,0.05163481095,1.099350649,0.05676476295,0.5047647629,SSP2_4.5
2403,11,2032,2032-11-01,0.21,0.003246724387,1.099350649,0.003569288563,0.2135692886,SSP2_4.5
2403,12,2032,2032-12-01,0.238,0,1.099350649,0,0.238,SSP2_4.5
2403,1,2033,2033-01-01,0.246,0.005819464286,1.11038961,0.006461872681,0.2524618727,SSP2_4.5
2403,2,2033,2033-02-01,0.206,0,1.11038961,0,0.206,SSP2_4.5
2403,3,2033,2033-03-01,0.476,0.09923605904,1.11038961,0.1101906889,0.5861906889,SSP2_4.5
2403,4,2033,2033-04-01,0.236,0.05463034706,1.11038961,0.06066096979,0.2966609698,SSP2_4.5
2403,5,2033,2033-05-01,0.376,0.1064084629,1.11038961,0.1181548516,0.4941548516,SSP2_4.5
2403,6,2033,2033-06-01,0.4,2.726842931,1.11038961,3.02785806,3.42785806,SSP2_4.5
2403,7,2033,2033-07-01,0.742,1.376417352,1.11038961,1.528359527,2.270359527,SSP2_4.5
2403,8,2033,2033-08-01,0.696,0.6149293483,1.11038961,0.6828111595,1.37881116,SSP2_4.5
2403,9,2033,2033-09-01,0.456,0.369572337,1.11038961,0.4103692833,0.8663692833,SSP2_4.5
2403,10,2033,2033-10-01,0.446,0.05163481095,1.11038961,0.05733475762,0.5033347576,SSP2_4.5
2403,11,2033,2033-11-01,0.21,0.003246724387,1.11038961,0.003605129027,0.213605129,SSP2_4.5
2403,12,2033,2033-12-01,0.236,0,1.11038961,0,0.236,SSP2_4.5
2403,1,2034,2034-01-01,0.244,0.005819464286,1.121428571,0.00652611352,0.2505261135,SSP2_4.5
2403,2,2034,2034-02-01,0.204,0,1.121428571,0,0.204,SSP2_4.5
2403,3,2034,2034-03-01,0.474,0.09923605904,1.121428571,0.1112861519,0.5852861519,SSP2_4.5
2403,4,2034,2034-04-01,0.234,0.05463034706,1.121428571,0.06126403206,0.2952640321,SSP2_4.5
2403,5,2034,2034-05-01,0.374,0.1064084629,1.121428571,0.1193294905,0.4933294905,SSP2_4.5
2403,6,2034,2034-06-01,0.4,2.726842931,1.121428571,3.057959572,3.457959572,SSP2_4.5
2403,7,2034,2034-07-01,0.738,1.376417352,1.121428571,1.543553744,2.281553744,SSP2_4.5
2403,8,2034,2034-08-01,0.694,0.6149293483,1.121428571,0.6895993406,1.383599341,SSP2_4.5
2403,9,2034,2034-09-01,0.454,0.369572337,1.121428571,0.414448978,0.868448978,SSP2_4.5
2403,10,2034,2034-10-01,0.444,0.05163481095,1.121428571,0.05790475228,0.5019047523,SSP2_4.5
2403,11,2034,2034-11-01,0.21,0.003246724387,1.121428571,0.003640969491,0.2136409695,SSP2_4.5
2403,12,2034,2034-12-01,0.234,0,1.121428571,0,0.234,SSP2_4.5
2403,1,2035,2035-01-01,0.242,0.005819464286,1.132467532,0.00659035436,0.2485903544,SSP2_4.5
2403,2,2035,2035-02-01,0.202,0,1.132467532,0,0.202,SSP2_4.5
2403,3,2035,2035-03-01,0.472,0.09923605904,1.132467532,0.1123816149,0.5843816149,SSP2_4.5
2403,4,2035,2035-04-01,0.232,0.05463034706,1.132467532,0.06186709433,0.2938670943,SSP2_4.5
2403,5,2035,2035-05-01,0.372,0.1064084629,1.132467532,0.1205041294,0.4925041294,SSP2_4.5
2403,6,2035,2035-06-01,0.4,2.726842931,1.132467532,3.088061085,3.488061085,SSP2_4.5
2403,7,2035,2035-07-01,0.734,1.376417352,1.132467532,1.558747962,2.292747962,SSP2_4.5
2403,8,2035,2035-08-01,0.692,0.6149293483,1.132467532,0.6963875218,1.388387522,SSP2_4.5
2403,9,2035,2035-09-01,0.452,0.369572337,1.132467532,0.4185286726,0.8705286726,SSP2_4.5
2403,10,2035,2035-10-01,0.442,0.05163481095,1.132467532,0.05847474695,0.5004747469,SSP2_4.5
2403,11,2035,2035-11-01,0.21,0.003246724387,1.132467532,0.003676809955,0.21367681,SSP2_4.5
2403,12,2035,2035-12-01,0.232,0,1.132467532,0,0.232,SSP2_4.5
2403,1,2036,2036-01-01,0.24,0.005819464286,1.143506494,0.006654595199,0.2466545952,SSP2_4.5
2403,2,2036,2036-02-01,0.2,0,1.143506494,0,0.2,SSP2_4.5
2403,3,2036,2036-03-01,0.47,0.09923605904,1.143506494,0.1134770779,0.5834770779,SSP2_4.5
2403,4,2036,2036-04-01,0.23,0.05463034706,1.143506494,0.06247015661,0.2924701566,SSP2_4.5
2403,5,2036,2036-05-01,0.37,0.1064084629,1.143506494,0.1216787683,0.4916787683,SSP2_4.5
