province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,HG,2027-01-01T00:00:00,F,4,402.2859941066017,53100.0,24800.0,0.007576007421969901,105321.98099127896,1425.54961771911,0.0038195824871534883,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,5,502.0320975767827,53100.0,24600.0,0.009454465114440352,105321.98099127896,1425.54961771911,0.00476664123530256,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,6,601.7088721255677,53100.0,23400.000000000004,0.011331617177505984,105321.98099127896,1425.54961771911,0.005713041726545111,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,7,501.5280530029813,53100.0,23800.0,0.009444972749585336,105321.98099127896,1425.54961771911,0.004761855486220959,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,8,401.35472915239734,53100.0,24500.0,0.0075584694755630386,105321.98099127896,1425.54961771911,0.0038107404112122704,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,9,401.40532069751134,53100.0,25400.0,0.007559422235358029,105321.98099127896,1425.54961771911,0.0038112207624612484,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,10,501.43904839424795,53100.0,26099.999999999996,0.00944329657992934,105321.98099127896,1425.54961771911,0.004761010414680378,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,11,401.4502909598268,53100.0,26199.999999999996,0.007560269132953424,105321.98099127896,1425.54961771911,0.0038116477413491522,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,12,401.70512352264996,53100.0,26400.000000000004,0.007565068239597928,105321.98099127896,1425.54961771911,0.003814067298600399,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,13,501.97119898694655,53100.0,26799.999999999996,0.009453318248341743,105321.98099127896,1425.54961771911,0.00476606302181604,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,14,702.2513280207495,53100.0,27400.0,0.013225072090786242,105321.98099127896,1425.54961771911,0.0066676615974294905,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,15,1203.0355042032897,53100.0,28199.999999999996,0.022656035860702254,105321.98099127896,1425.54961771911,0.011422454200732375,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,16,2204.379946586363,53100.0,29700.000000000004,0.0415137466400445,105321.98099127896,1425.54961771911,0.020929913450535017,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,17,2006.6556744465124,53100.0,31600.000000000004,0.037790125695791196,105321.98099127896,1425.54961771911,0.01905258195449885,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,18,2608.741227164599,53100.0,33700.0,0.04912883666976646,105321.98099127896,1425.54961771911,0.02476920014807367,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,19,5011.19780737062,53100.0,38200.0,0.09437284006347683,105321.98099127896,1425.54961771911,0.04757979065913662,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,20,3214.0591388687535,53100.0,39800.0,0.06052842069432681,105321.98099127896,1425.54961771911,0.030516508601702897,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,21,1516.0210503593917,53100.0,39500.0,0.02855030226665521,105321.98099127896,1425.54961771911,0.01439415624441135,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,22,517.1341242004637,53100.0,38600.00000000001,0.009738872395488958,105321.98099127896,1425.54961771911,0.004910030359600664,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,23,717.9183478728155,53100.0,38200.0,0.01352011954562741,105321.98099127896,1425.54961771911,0.006816415159645181,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,24,1018.0251780365652,53100.0,37299.99999999999,0.01917184892724228,105321.98099127896,1425.54961771911,0.009665837733538844,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,25,1217.7272412095263,53100.0,36900.0,0.022932716406959062,105321.98099127896,1425.54961771911,0.011561947750587396,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,26,1019.0183007934029,53100.0,39300.0,0.019190551804018886,105321.98099127896,1425.54961771911,0.009675267130398745,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,27,1120.1360450599022,53100.0,40900.0,0.021094840773256164,105321.98099127896,1425.54961771911,0.010635349188434402,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,28,1120.8696578654926,53100.0,41600.0,0.02110865645697726,105321.98099127896,1425.54961771911,0.010642314617670404,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,29,1121.8956013500065,53100.0,42099.99999999999,0.021127977426553795,105321.98099127896,1425.54961771911,0.010652055637302373,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,30,1122.7191744741503,53100.0,42199.99999999999,0.021143487278232585,105321.98099127896,1425.54961771911,0.010659875212251424,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,31,1024.7457615812164,53100.0,43600.0,0.01929841358910012,105321.98099127896,1425.54961771911,0.009729647619010023,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,32,826.4041652960295,53100.0,43500.0,0.015563166954727486,105321.98099127896,1425.54961771911,0.00784645481900363,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,33,828.1356570145144,53100.0,43700.0,0.015595775085019104,105321.98099127896,1425.54961771911,0.007862894803346768,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,34,930.4265183309471,53100.0,44200.0,0.0175221566540668,105321.98099127896,1425.54961771911,0.00883411524900951,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,35,833.0546868314996,53100.0,44900.0,0.015688412181384174,105321.98099127896,1425.54961771911,0.00790959948712396,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,36,836.1916690784346,53100.0,45200.00000000001,0.015747489059857525,105321.98099127896,1425.54961771911,0.007939384174208367,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,37,739.3680302146604,53100.0,45400.0,0.01392406836562449,105321.98099127896,1425.54961771911,0.007020073333750556,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,38,541.5428341436054,53100.0,44400.0,0.010198546782365451,105321.98099127896,1425.54961771911,0.005141783595852105,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,39,642.9043385180339,53100.0,43799.99999999999,0.012107426337439433,105321.98099127896,1425.54961771911,0.006104180081565962,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,40,544.09626488301,53100.0,42900.0,0.010246633990263841,105321.98099127896,1425.54961771911,0.005166027639833921,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,41,445.6854348337001,53100.0,42800.0,0.00839332268990019,105321.98099127896,1425.54961771911,0.004231646904463413,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,42,546.2711422551074,53100.0,42000.0,0.010287592132864546,105321.98099127896,1425.54961771911,0.005186677435362145,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,43,547.2503714928462,53100.0,41499.99999999999,0.010306033361447198,105321.98099127896,1425.54961771911,0.00519597491750711,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,44,448.5716238287714,53100.0,40900.0,0.00844767653161528,105321.98099127896,1425.54961771911,0.004259050386318832,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,45,450.22085066131694,53100.0,40400.0,0.008478735417350601,105321.98099127896,1425.54961771911,0.00427470929072818,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,46,450.99500180333416,53100.0,39000.0,0.008493314534902714,105321.98099127896,1425.54961771911,0.004282059619071143,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,47,352.55620992528566,53100.0,38200.0,0.006639476646427225,105321.98099127896,1425.54961771911,0.0033474133946880336,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,48,353.10463584824174,53100.0,36400.0,0.006649804818234308,105321.98099127896,1425.54961771911,0.0033526205311071775,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,49,254.76622899210633,53100.0,35200.00000000001,0.004797857419813679,105321.98099127896,1425.54961771911,0.002418927431807439,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,50,258.1988118281297,53100.0,34900.00000000001,0.004862501164371557,105321.98099127896,1425.54961771911,0.0024515187560848243,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,51,263.11290736779483,53100.0,35100.0,0.0049550453364933114,105321.98099127896,1425.54961771911,0.002498176590407861,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,52,267.04421978112805,53100.0,34600.00000000001,0.005029081351810321,105321.98099127896,1425.54961771911,0.0025355031995005894,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,53,271.9923066654883,53100.0,34500.0,0.00512226566225025,105321.98099127896,1425.54961771911,0.0025824837712462912,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,54,278.2318042968327,53100.0,34700.0,0.005239770325740729,105321.98099127896,1425.54961771911,0.0026417258930960604,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,55,185.92582388534356,53100.0,35100.0,0.003501427945110048,105321.98099127896,1425.54961771911,0.001765308838054792,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,56,199.52916113076208,53100.0,37500.0,0.0037576113207299826,105321.98099127896,1425.54961771911,0.0018944683650346816,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,57,308.23032591883384,53100.0,37700.0,0.005804714235759583,105321.98099127896,1425.54961771911,0.0029265526817650383,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,58,217.05559588396136,53100.0,37500.00000000001,0.004087676005347671,105321.98099127896,1425.54961771911,0.002060876503091357,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,59,223.1394638951533,53100.0,36300.0,0.004202249790869177,105321.98099127896,1425.54961771911,0.0021186409692923462,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,60,230.996895383636,53100.0,35400.0,0.004350224018524218,105321.98099127896,1425.54961771911,0.002193244878319972,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,61,248.23270831295667,53100.0,36800.0,0.004674815599114062,105321.98099127896,1425.54961771911,0.002356893651036731,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,62,368.614899452019,53100.0,38400.00000000001,0.0069419001780041244,105321.98099127896,1425.54961771911,0.0034998857406844794,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,63,294.50735087666544,53100.0,40400.00000000001,0.005546277794287484,105321.98099127896,1425.54961771911,0.002796257230492576,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,64,313.0204664550256,53100.0,40400.0,0.005894924038701047,105321.98099127896,1425.54961771911,0.0029720336012379485,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,65,224.73576415818388,53100.0,38800.0,0.0042323119427153276,105321.98099127896,1425.54961771911,0.0021337973521101243,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,66,247.83506139645033,53100.0,38999.99999999999,0.00466732695661865,105321.98099127896,1425.54961771911,0.0023531181151726717,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,67,270.242754474355,53100.0,38700.0,0.005089317410063183,105321.98099127896,1425.54961771911,0.002565872308238601,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,68,192.08203160878475,53100.0,37900.0,0.003617364060429091,105321.98099127896,1425.54961771911,0.0018237601477006952,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,69,218.6300321945455,53100.0,37500.00000000001,0.00411732640667694,105321.98099127896,1425.54961771911,0.0020758252943670783,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,70,241.14889203303028,53100.0,36400.00000000001,0.004541410396102265,105321.98099127896,1425.54961771911,0.002289634981827756,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,71,269.5343526115903,53100.0,35700.0,0.005075976508692849,105321.98099127896,1425.54961771911,0.002559146249194731,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,72,100.83992709634913,53100.0,34800.0,0.001899057007464202,105321.98099127896,1425.54961771911,0.0009574442689669788,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,73,123.7495674379461,53100.0,33200.0,0.0023305003283982315,105321.98099127896,1425.54961771911,0.0011749642977964211,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,74,144.7169696701094,53100.0,31400.000000000004,0.0027253666604540377,105321.98099127896,1425.54961771911,0.001374043369751016,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,75,168.8935430234087,53100.0,29800.000000000004,0.003180669360139524,105321.98099127896,1425.54961771911,0.0016035925400737924,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,76,2.405128655696899,53100.0,28500.000000000007,4.5294324966043296e-05,105321.98099127896,1425.54961771911,2.2835961050676138e-05,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,77,45.82834202120284,53100.0,27800.000000000004,0.0008630572885348934,105321.98099127896,1425.54961771911,0.0004351260922921455,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,78,69.86477121690768,53100.0,26000.0,0.0013157207385481673,105321.98099127896,1425.54961771911,0.000663344636697374,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,79,116.90461505733401,53100.0,25200.0,0.0022015935039045955,105321.98099127896,1425.54961771911,0.0011099735682622046,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,80,-34.52330757722302,53100.0,24100.000000000004,-0.0006501564515484561,105321.98099127896,1425.54961771911,0.0,0.024217541885676746,0.0014325023890963907
BC,HG,2027-01-01T00:00:00,F,81,-5.193312564111693,53100.0,19200.000000000004,-9.780249649927859e-05,105321.98099127896,1425.54961771911,0.0,0.0036430247671217727,0.0002704850293808173
BC,HG,2027-01-01T00:00:00,F,82,2.740030131786625,53100.0,17300.000000000004,5.1601320749277307e-05,105321.98099127896,1425.54961771911,2.6015748146756844e-05,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,83,-57.62924486763404,53100.0,16300.0,-0.0010852965135147653,105321.98099127896,1425.54961771911,0.0,0.04042598317962531,0.003535536494946874
BC,HG,2027-01-01T00:00:00,F,84,-41.74592576321993,53100.0,14800.000000000002,-0.0007861756264259873,105321.98099127896,1425.54961771911,0.0,0.02928409172457548,0.0028206706596770217
BC,HG,2027-01-01T00:00:00,F,85,49.864716501762814,53100.0,13000.000000000002,0.0009390718738561735,105321.98099127896,1425.54961771911,0.0004734502335831662,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,86,-26.879868293191976,53100.0,11800.0,-0.0005062122089113366,105321.98099127896,1425.54961771911,0.0,0.01885579285286468,0.002277954940101015
BC,HG,2027-01-01T00:00:00,F,87,-31.63330829366714,53100.0,10300.0,-0.0005957308529880818,105321.98099127896,1425.54961771911,0.0,0.022190254131091325,0.0030711949799676836
BC,HG,2027-01-01T00:00:00,F,88,-33.984955258258196,53100.0,9000.0,-0.0006400179897977061,105321.98099127896,1425.54961771911,0.0,0.02383989644122972,0.0037761061398064663
BC,HG,2027-01-01T00:00:00,F,89,-108.58127265787243,53100.0,8100.000000000001,-0.0020448450594702907,105321.98099127896,1425.54961771911,0.0,0.0761680065767218,0.013405095389860792
BC,HG,2027-01-01T00:00:00,F,90,-104.61622694106427,53100.0,7100.000000000001,-0.0019701737653684418,105321.98099127896,1425.54961771911,0.0,0.07338659113700371,0.01473467985085412
BC,HG,2027-01-01T00:00:00,F,91,-110.87311745467468,53100.0,6100.000000000002,-0.002088005978430785,105321.98099127896,1425.54961771911,0.0,0.07777569863339621,0.01817592089420896
BC,HG,2027-01-01T00:00:00,F,92,-43.839449537408655,53100.0,5100.000000000001,-0.0008256016862035528,105321.98099127896,1425.54961771911,0.0,0.030752664791529386,0.008595970497531108
BC,HG,2027-01-01T00:00:00,F,93,-75.16280373863356,53100.0,4200.0,-0.001415495362309483,105321.98099127896,1425.54961771911,0.0,0.05272549113996789,0.017895905652055608
BC,HG,2027-01-01T00:00:00,F,94,0.8478477415551424,53100.0,3600.0,1.596700078258272e-05,105321.98099127896,1425.54961771911,8.050055017720823e-06,0.0,0.0
BC,HG,2027-01-01T00:00:00,F,95,-56.97229624395641,53100.0,2800.0000000000005,-0.0010729245996978609,105321.98099127896,1425.54961771911,0.0,0.039965144345598086,0.020347248658555857
BC,HG,2027-01-01T00:00:00,F,96,-6.062883983012398,53100.0,2300.0000000000005,-0.000114178606083096,105321.98099127896,1425.54961771911,0.0,0.00425301505303832,0.002636036514353216
BC,HG,2027-01-01T00:00:00,F,97,-71.59068716608544,53100.0,1699.9999999999998,-0.0013482238637680874,105321.98099127896,1425.54961771911,0.0,0.05021970913971488,0.04211216892122674
BC,HG,2027-01-01T00:00:00,F,98,-36.02273523210465,53100.0,1300.0,-0.000678394260491613,105321.98099127896,1425.54961771911,0.0,0.025269366133843375,0.02770979633238819
BC,HG,2027-01-01T00:00:00,F,99,-95.25875879921443,53100.0,900.0,-0.0017939502598722115,105321.98099127896,1425.54961771911,0.0,0.06682247858312301,0.10584306533246048
BC,HG,2027-01-01T00:00:00,F,100,1129.9767272427712,53100.0,1800.0,0.02128016435485445,105321.98099127896,1425.54961771911,0.010728783456288552,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,1,487.8883245647121,53100.0,26999.999999999996,0.009188104040766707,105321.98099127896,1425.54961771911,0.0046323504359940875,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,2,405.61829671741,53100.0,26800.0,0.007638762650045386,105321.98099127896,1425.54961771911,0.003851221681360101,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,3,403.8787510910515,53100.0,26600.000000000004,0.007606002845405867,105321.98099127896,1425.54961771911,0.0038347052276247458,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,4,502.6360974628042,53100.0,26400.0,0.009465839876888968,105321.98099127896,1425.54961771911,0.00477237602950541,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,5,502.14014893562853,53100.0,26200.0,0.00945649997995534,105321.98099127896,1425.54961771911,0.004767667149910592,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,6,601.5803583736379,53100.0,24999.999999999996,0.011329196956189037,105321.98099127896,1425.54961771911,0.005711821527772544,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,7,501.41010793994064,53100.0,25900.0,0.00944275156195745,105321.98099127896,1425.54961771911,0.004760735633917284,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,8,501.4323143641923,53100.0,26300.0,0.00944316976203752,105321.98099127896,1425.54961771911,0.004760946477124397,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,9,501.4711756066281,53100.0,27000.0,0.009443901612177553,105321.98099127896,1425.54961771911,0.004761315452736801,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,10,501.5211400611952,53100.0,27900.000000000004,0.009444842562357725,105321.98099127896,1425.54961771911,0.004761789849952812,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,11,501.53779487938664,53100.0,28200.000000000004,0.009445156212417828,105321.98099127896,1425.54961771911,0.004761947982358172,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,12,402.10961345715623,53100.0,28899.999999999996,0.007572685752488818,105321.98099127896,1425.54961771911,0.0038179078068276396,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,13,502.348334629758,53100.0,28700.000000000004,0.009460420614496385,105321.98099127896,1425.54961771911,0.004769643809409113,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,14,803.1644296457307,53100.0,29300.0,0.015125507149637113,105321.98099127896,1425.54961771911,0.007625800636167635,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,15,1204.2192521410325,53100.0,29700.000000000004,0.022678328665556167,105321.98099127896,1425.54961771911,0.011433693525388079,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,16,1906.4177429440206,53100.0,30799.999999999996,0.03590240570516046,105321.98099127896,1425.54961771911,0.018100853449593574,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,17,1809.6896058825005,53100.0,32599.999999999996,0.03408078353827684,105321.98099127896,1425.54961771911,0.017182449369541854,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,18,2713.365881176145,53100.0,34800.0,0.051099169137027216,105321.98099127896,1425.54961771911,0.02576257924165727,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,19,5317.774144285111,53100.0,39000.0,0.1001464057304164,105321.98099127896,1425.54961771911,0.05049063922112747,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,20,3823.8147355036563,53100.0,41100.0,0.0720115769398052,105321.98099127896,1425.54961771911,0.03630595151661913,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,21,1829.4556970344784,53100.0,41100.0,0.034453026309500534,105321.98099127896,1425.54961771911,0.017370122360174406,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,22,834.0779737978373,53100.0,40399.99999999999,0.01570768312236982,105321.98099127896,1425.54961771911,0.00791931528392826,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,23,537.8203105373177,53100.0,39800.0,0.010128442759648167,105321.98099127896,1425.54961771911,0.005106439372630592,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,24,640.0478623611125,53100.0,38900.00000000001,0.012053632059531309,105321.98099127896,1425.54961771911,0.006077058714022011,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,25,840.7429766737987,53100.0,37800.0,0.01583320106730318,105321.98099127896,1425.54961771911,0.007982597447947881,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,26,945.1108112710644,53100.0,39900.0,0.01779869701075451,105321.98099127896,1425.54961771911,0.008973538119733268,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,27,1150.0802026573947,53100.0,42100.0,0.021658760878670334,105321.98099127896,1425.54961771911,0.010919659807316247,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,28,1054.151121816656,53100.0,43100.0,0.01985218685153778,105321.98099127896,1425.54961771911,0.010008842521713902,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,29,958.4794223263234,53100.0,43600.00000000001,0.018050459930815884,105321.98099127896,1425.54961771911,0.00910046899332143,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,30,1063.7470814068438,53100.0,44600.00000000001,0.020032901721409486,105321.98099127896,1425.54961771911,0.010099953223391477,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,31,969.6904506087667,53100.0,45200.0,0.01826159040694476,105321.98099127896,1425.54961771911,0.009206914278312526,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,32,775.7893918491318,53100.0,45700.0,0.014609969714672915,105321.98099127896,1425.54961771911,0.007365883024108424,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,33,880.3707301970935,53100.0,45800.0,0.01657948644438971,105321.98099127896,1425.54961771911,0.008358850848713066,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,34,984.9521438830052,53100.0,45900.0,0.018549004592900285,105321.98099127896,1425.54961771911,0.009351819388628502,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,35,889.0688762381615,53100.0,46200.0,0.016743293337818484,105321.98099127896,1425.54961771911,0.00844143708531061,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,36,892.4156428990464,53100.0,46399.99999999999,0.01680632095855078,105321.98099127896,1425.54961771911,0.008473213611249314,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,37,695.3644427701001,53100.0,46400.0,0.013095375570058384,105321.98099127896,1425.54961771911,0.006602272728118158,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,38,597.0307774655739,53100.0,45500.0,0.011243517466394988,105321.98099127896,1425.54961771911,0.00566862464840089,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,39,497.6440654982216,53100.0,44000.00000000001,0.009371827975484399,105321.98099127896,1425.54961771911,0.004724978212662258,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,40,600.2804423078269,53100.0,43500.0,0.011304716427642691,105321.98099127896,1425.54961771911,0.005699479222267308,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,41,504.90201591236837,53100.0,43500.0,0.009508512540722568,105321.98099127896,1425.54961771911,0.0047938902322220475,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,42,508.04495309298363,53100.0,42700.0,0.009567701564839616,105321.98099127896,1425.54961771911,0.004823731459580613,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,43,510.8428363619387,53100.0,41700.00000000001,0.00962039239852992,105321.98099127896,1425.54961771911,0.004850296505572168,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,44,513.472426787237,53100.0,40600.0,0.009669913875465858,105321.98099127896,1425.54961771911,0.004875263662480431,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,45,416.3889764923515,53100.0,39600.0,0.007841600310590424,105321.98099127896,1425.54961771911,0.0039534859919396126,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,46,418.830990211296,53100.0,38399.99999999999,0.007887589269515933,105321.98099127896,1425.54961771911,0.003976672165385654,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,47,420.57995035832573,53100.0,37000.0,0.00792052637209653,105321.98099127896,1425.54961771911,0.00399327800711564,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,48,321.49700454423873,53100.0,35300.0,0.006054557524373611,105321.98099127896,1425.54961771911,0.0030525157381046586,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,49,323.9339991634988,53100.0,34099.99999999999,0.0061004519616478115,105321.98099127896,1425.54961771911,0.003075654256734135,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,50,230.066893822368,53100.0,33799.99999999999,0.004332709864828022,105321.98099127896,1425.54961771911,0.002184414797908315,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,51,235.1061718045603,53100.0,33200.0,0.004427611521743132,105321.98099127896,1425.54961771911,0.002232261201239919,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,52,242.20989824279968,53100.0,33000.0,0.004561391680655362,105321.98099127896,1425.54961771911,0.002299708911313162,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,53,148.90685750234115,53100.0,32499.999999999996,0.002804272269347291,105321.98099127896,1425.54961771911,0.0014138250733687888,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,54,257.4491038716842,53100.0,32500.0,0.004848382370464863,105321.98099127896,1425.54961771911,0.0024444005083136626,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,55,270.2372618991103,53100.0,33000.0,0.005089213971734658,105321.98099127896,1425.54961771911,0.002565820157916389,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,56,191.11952173163445,53100.0,34700.0,0.0035992376973942456,105321.98099127896,1425.54961771911,0.0018146214107714119,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,57,304.23951737451716,53100.0,34900.0,0.00572955776599844,105321.98099127896,1425.54961771911,0.0028886611751036974,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,58,314.96513414291985,53100.0,34399.99999999999,0.00593154678235254,105321.98099127896,1425.54961771911,0.002990497626217267,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,59,224.53491014972678,53100.0,33500.0,0.004228529381350787,105321.98099127896,1425.54961771911,0.00213189030472489,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,60,237.79740055767616,53100.0,33100.0,0.00447829379581311,105321.98099127896,1425.54961771911,0.0022578135952206085,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,61,364.2122937526583,53100.0,34400.0,0.006858988582912585,105321.98099127896,1425.54961771911,0.003458084345971582,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,62,298.81365002689563,53100.0,36099.99999999999,0.0056273757067211985,105321.98099127896,1425.54961771911,0.0028371442239738965,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,63,334.02897283792845,53100.0,37500.0,0.006290564460224642,105321.98099127896,1425.54961771911,0.003171502944533366,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,64,266.4586296209818,53100.0,38100.0,0.005018053288530731,105321.98099127896,1425.54961771911,0.002529943200014872,0.0,0.0
BC,HG,2027-01-01T00:00:00,M,65,278.9233433388072,53100.0,36500.0,0.005252793659864542,105321.98099127896,1425.54961771911,0.0026482918448135057,0.0,0.0
